sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
295,9.3647244,"2026-04-29T16:03:15.4112956Z","P001","S001","task_01","trial_01","baseline",1,-0.3073863,1.658225,-0.02389795,-0.0997182,0.05635531,0.9934185,2.882897,0.06890174,1,-0.3399181,1.653939,-0.03439456,-0.07483276,0.05945185,0.9954223,1,-0.2748545,1.66251,-0.01340133,-0.1245405,0.05322311,0.990786,6.0726,5.995339,0.5463475,0.4406409,0.5255802,0.4286596,0.8093284,0.8594719,-0.3007234,1.658468,-0.7422613,0.02470424,-0.1089061,0.02955921,0.9933053,1,"Wall_North",,,-0.6428128,1.769243,2.95
296,9.37730620000002,"2026-04-29T16:03:15.4226418Z","P001","S001","task_01","trial_01","baseline",1,-0.305271,1.661602,-0.02676736,-0.08743531,0.07280032,0.9935065,2.628231,0.06890173,1,-0.3379239,1.657484,-0.03695017,-0.06470254,0.07542016,0.9950504,1,-0.2726181,1.66572,-0.01658455,-0.1101221,0.07014217,0.9914399,6.0726,5.995339,0.5470818,0.438854,0.5255802,0.4286596,0.8474628,0.8875775,-0.2987291,1.661424,-0.7451364,0.01740253,-0.1049836,0.02565517,0.9939907,1,"Wall_North",,,-0.6059027,1.82693,2.95
297,9.38844000000006,"2026-04-29T16:03:15.4350122Z","P001","S001","task_01","trial_01","baseline",1,-0.30348,1.664642,-0.02923957,-0.07708688,0.08671243,0.9932464,2.531341,0.06890178,1,-0.3362237,1.660596,-0.03915673,-0.0551633,0.08911227,0.9944928,1,-0.2707364,1.668688,-0.0193224,-0.09897286,0.08427027,0.9915155,6.0726,5.995339,0.5473975,0.4371509,0.5224001,0.4277346,0.9023762,0.9280496,-0.2970413,1.664124,-0.7475992,0.01115232,-0.1016113,0.02337299,0.994487,1,"Wall_North",,,-0.5672467,1.879728,2.95
298,9.39876720000007,"2026-04-29T16:03:15.4450115Z","P001","S001","task_01","trial_01","baseline",1,-0.3021325,1.666608,-0.03098816,-0.06506852,0.09666901,0.9931874,2.447206,0.06890175,1,-0.3349409,1.662596,-0.04070291,-0.04385154,0.09890767,0.99413,1,-0.2693242,1.67062,-0.0212734,-0.08625583,0.09438627,0.9917919,6.0726,5.995339,0.5473975,0.4371509,0.5224001,0.4277346,0.9023762,0.9280496,-0.2957609,1.665803,-0.7493282,0.006929305,-0.09893397,0.02206801,0.9948251,1,"Wall_North",,,-0.5347019,1.924736,2.95
299,9.40959500000008,"2026-04-29T16:03:15.4558037Z","P001","S001","task_01","trial_01","baseline",1,-0.3001037,1.669335,-0.03357717,-0.05572306,0.1105466,0.9923076,2.322542,0.06890175,1,-0.3330216,1.665449,-0.04296774,-0.03556386,0.1125269,0.9930121,1,-0.2671859,1.67322,-0.02418661,-0.07585938,0.1085208,0.9911956,6.0726,5.995339,0.5479066,0.4356934,0.5224001,0.4277346,0.9219009,0.9424397,-0.293861,1.668156,-0.7518793,0.0004976243,-0.09455143,0.01893996,0.9953397,1,"Wall_North",,,-0.4974315,1.956754,2.95
300,9.42067630000008,"2026-04-29T16:03:15.4662602Z","P001","S001","task_01","trial_01","baseline",1,-0.2983035,1.671723,-0.03567596,-0.047271,0.12158,0.9914554,2.273139,0.06890174,1,-0.3313137,1.667928,-0.04477495,-0.02752584,0.1234112,0.9919738,1,-0.2652933,1.675518,-0.02657697,-0.06699755,0.1197009,0.9905468,6.0726,5.995339,0.548378,0.4344278,0.5209444,0.426778,0.9375207,0.9539517,-0.2921637,1.670244,-0.7539335,-0.004621404,-0.09043048,0.01661764,0.9957534,1,"Wall_North",,,-0.4676466,2.001716,2.95
301,9.43190030000005,"2026-04-29T16:03:15.4781974Z","P001","S001","task_01","trial_01","baseline",1,-0.2963249,1.674214,-0.03786857,-0.03792304,0.132709,0.9904293,2.230638,0.06890173,1,-0.3294343,1.670509,-0.04663834,-0.01853365,0.1344007,0.9907537,1,-0.2632155,1.677918,-0.02909881,-0.05729806,0.130967,0.9897295,6.0726,5.995339,0.548378,0.4344278,0.5209444,0.426778,0.9375207,0.9539517,-0.290301,1.672431,-0.7560716,-0.01009426,-0.08572811,0.0143863,0.9961636,1,"Wall_North",,,-0.4406558,2.03785,2.95
302,9.44320670000002,"2026-04-29T16:03:15.4893168Z","P001","S001","task_01","trial_01","baseline",1,-0.2938654,1.67678,-0.04032442,-0.02420665,0.1467768,0.9888734,2.159758,0.06890175,1,-0.3270909,1.673187,-0.04869235,-0.005419141,0.1482832,0.9889301,1,-0.26064,1.680373,-0.03195649,-0.04298557,0.1452181,0.9884654,6.0726,5.995339,0.5491221,0.43333,0.5199881,0.4261006,0.9600133,0.9705291,-0.2879992,1.674668,-0.7584592,-0.01675158,-0.08006871,0.01178682,0.9965789,1,"Wall_North",,,-0.4107289,2.074562,2.95
303,9.45387600000004,"2026-04-29T16:03:15.5001691Z","P001","S001","task_01","trial_01","baseline",1,-0.291623,1.679431,-0.04261714,-0.01048455,0.1592942,0.9871755,2.12946,0.06890174,1,-0.324948,1.675908,-0.05061042,0.008046549,0.160675,0.9869745,1,-0.258298,1.682955,-0.03462386,-0.02901202,0.1578583,0.9870355,6.0726,5.995339,0.5491221,0.43333,0.5188749,0.4256569,0.9680106,0.9764233,-0.2859014,1.677038,-0.7606875,-0.02292202,-0.07485399,0.00994476,0.9968814,1,"Wall_North",,,-0.3670657,2.120629,2.95
304,9.46514009999999,"2026-04-29T16:03:15.5108118Z","P001","S001","task_01","trial_01","baseline",1,-0.2899508,1.680826,-0.04386096,-0.002059128,0.166196,0.9860905,2.082623,0.06890176,1,-0.323346,1.677369,-0.05158594,0.01606628,0.1674784,0.9857448,1,-0.2565557,1.684283,-0.03613597,-0.02018386,0.1648588,0.9861106,6.0726,5.995339,0.5494876,0.4318351,0.5174391,0.4254178,0.9744085,0.9849108,-0.2842869,1.678186,-0.7618254,-0.0261317,-0.07088491,0.008766296,0.9971036,1,"Wall_North",,,-0.3234068,2.162331,2.95
305,9.47582710000006,"2026-04-29T16:03:15.5215396Z","P001","S001","task_01","trial_01","baseline",1,-0.2879587,1.682585,-0.04554254,0.006442025,0.1765325,0.9842737,2.064027,0.06890174,1,-0.321433,1.679139,-0.05292231,0.02440597,0.177754,0.9837723,1,-0.2544845,1.686031,-0.03816277,-0.01152401,0.1752537,0.9844559,6.0726,5.995339,0.5493802,0.430376,0.5174391,0.4254178,0.9744085,0.9879287,-0.2824103,1.679688,-0.7634192,-0.03125129,-0.06607833,0.008025574,0.9972926,1,"Wall_North",,,-0.2962025,2.185412,2.95
306,9.48742820000007,"2026-04-29T16:03:15.5327587Z","P001","S001","task_01","trial_01","baseline",1,-0.2854598,1.684857,-0.04752585,0.01954817,0.1870743,0.9821512,2.046219,0.06890177,1,-0.3190314,1.68151,-0.05449739,0.03735626,0.1881815,0.9814236,1,-0.2518881,1.688204,-0.04055431,0.001733848,0.1859074,0.9825658,6.0726,5.995339,0.5493802,0.430376,0.5157642,0.4249638,0.9744085,0.990343,-0.2800655,1.681683,-0.7653013,-0.03658051,-0.06027921,0.006010075,0.997493,1,"Wall_North",,,-0.268353,2.219845,2.95
307,9.50004760000002,"2026-04-29T16:03:15.5462426Z","P001","S001","task_01","trial_01","baseline",1,-0.2828616,1.687073,-0.04944663,0.03156871,0.1973016,0.9798344,2.018194,0.06890175,1,-0.3165293,1.683825,-0.05598933,0.04912882,0.1982972,0.9789099,1,-0.249194,1.69032,-0.04290393,0.01399882,0.1962448,0.980455,6.0726,5.995339,0.5489163,0.428441,0.5135705,0.4241449,0.9795268,0.9938195,-0.2776394,1.683618,-0.767114,-0.04187419,-0.05415927,0.004025958,0.9976458,1,"Wall_North",,,-0.2257987,2.255808,2.95
308,9.50939140000003,"2026-04-29T16:03:15.5561051Z","P001","S001","task_01","trial_01","baseline",1,-0.281044,1.688271,-0.05055809,0.03892879,0.2043216,0.9781295,2.007401,0.06890174,1,-0.314776,1.685076,-0.05678797,0.05639068,0.2052588,0.9770818,1,-0.2473121,1.691466,-0.04432821,0.02145494,0.2033216,0.9788769,6.0726,5.995339,0.548697,0.4268816,0.5135705,0.4241449,0.9836215,0.9950556,-0.2759404,1.684599,-0.768129,-0.04549409,-0.04970968,0.002952909,0.9977227,1,"Wall_North",,,-0.1862242,2.291048,2.95
309,9.52121220000004,"2026-04-29T16:03:15.5673436Z","P001","S001","task_01","trial_01","baseline",1,-0.278612,1.689995,-0.05206299,0.05035369,0.2126164,0.9758374,1.996942,0.06890173,1,-0.3124229,1.6869,-0.05790317,0.06771559,0.2134604,0.9746021,1,-0.244801,1.693089,-0.04622281,0.03297651,0.2117079,0.9767765,6.0726,5.995339,0.548697,0.4268816,0.5135705,0.4241449,0.9836215,0.9950556,-0.2736543,1.686073,-0.7695246,-0.04972875,-0.04415036,0.00115982,0.9977858,1,"Wall_North",,,-0.1616242,2.315058,2.95
310,9.53263460000005,"2026-04-29T16:03:15.5791394Z","P001","S001","task_01","trial_01","baseline",1,-0.2757769,1.691906,-0.053729,0.06718308,0.2209445,0.9729697,1.977145,0.06890173,1,-0.3096752,1.688943,-0.05911297,0.08435641,0.2216637,0.9714676,1,-0.2418786,1.69487,-0.04834503,0.04998975,0.2201595,0.9741821,6.0726,5.995339,0.5535759,0.4267212,0.5239424,0.4175262,0.9895177,0.9968356,-0.2710015,1.687726,-0.7710822,-0.0543064,-0.03756915,-0.001049899,0.9978168,1,"Wall_North",,,-0.123704,2.344087,2.95
311,9.54274570000007,"2026-04-29T16:03:15.5883249Z","P001","S001","task_01","trial_01","baseline",1,-0.2737391,1.692952,-0.05458672,0.08470629,0.2264469,0.9703333,1.965131,0.06890175,1,-0.3076987,1.690072,-0.05961812,0.1017511,0.2270674,0.968549,1,-0.2397795,1.695831,-0.04955533,0.06763653,0.2257598,0.9718322,6.0726,5.995339,0.5643607,0.4288417,0.5239424,0.4175262,0.9916142,0.9974685,-0.2690999,1.688567,-0.7718294,-0.05736884,-0.03237274,-0.00242641,0.9978251,1,"Wall_North",,,-0.06837085,2.374001,2.95
312,9.5534341,"2026-04-29T16:03:15.6000193Z","P001","S001","task_01","trial_01","baseline",1,-0.2714742,1.694226,-0.05566908,0.1433342,0.2303753,0.9624877,1.917651,0.06890175,1,-0.3054979,1.691456,-0.06031403,0.159848,0.230728,0.9597985,1,-0.2374504,1.696996,-0.05102414,0.1267802,0.2299581,0.9649073,6.0726,5.995339,0.5663872,0.4279765,0.5278198,0.4149892,0.9946331,0.9983798,-0.2670006,1.689637,-0.7728075,-0.06058037,-0.02667937,-0.004100536,0.9977983,1,"Wall_North",,,-0.01145047,2.394133,2.95
313,9.56539620000001,"2026-04-29T16:03:15.6118552Z","P001","S001","task_01","trial_01","baseline",1,-0.2682007,1.696106,-0.05728683,0.1783081,0.2373877,0.9549101,1.89651,0.06890175,1,-0.3023094,1.693509,-0.06137496,0.1945428,0.2375391,0.9516976,1,-0.234092,1.698704,-0.0531987,0.1620246,0.2371712,0.9578611,6.0726,5.995339,0.5663872,0.4279765,0.5239018,0.4161566,0.9957064,0.9987038,-0.2639994,1.691271,-0.7743233,-0.0654387,-0.01861514,-0.006655685,0.9976608,1,"Wall_North",,,0.1761317,2.413645,2.95
314,9.57651570000007,"2026-04-29T16:03:15.6226578Z","P001","S001","task_01","trial_01","baseline",1,-0.2651305,1.697818,-0.05877657,0.2011591,0.2440058,0.9486813,1.885021,0.06890175,1,-0.2993087,1.69537,-0.06234327,0.2172213,0.2440122,0.9451312,1,-0.2309522,1.700265,-0.05520988,0.1850425,0.2439334,0.9519747,6.0726,5.995339,0.5634638,0.4254594,0.5239018,0.4161566,0.9965652,0.9989631,-0.2611884,1.69278,-0.775741,-0.07003973,-0.01116235,-0.008803817,0.9974429,1,"Wall_North",,,0.2933429,2.443708,2.95
315,9.58707880000009,"2026-04-29T16:03:15.6323713Z","P001","S001","task_01","trial_01","baseline",1,-0.2639848,1.697917,-0.05895175,0.212155,0.2429993,0.9465419,1.872521,0.06890175,1,-0.298188,1.695558,-0.06233326,0.228073,0.2429435,0.9428474,1,-0.2297815,1.700276,-0.05557024,0.1961804,0.2429902,0.9499837,6.0726,5.995339,0.5617069,0.4243986,0.5210406,0.4171822,0.9978017,0.9993364,-0.2601576,1.692711,-0.7757955,-0.07052586,-0.008510683,-0.009958272,0.9974239,1,"Wall_North",,,0.3728529,2.471691,2.95
316,9.59844840000005,"2026-04-29T16:03:15.6447515Z","P001","S001","task_01","trial_01","baseline",1,-0.2616459,1.699005,-0.05993225,0.2266625,0.247076,0.9421133,1.866135,0.06890177,1,-0.2958918,1.696749,-0.06293032,0.2424715,0.2469306,0.9382073,1,-0.2273999,1.701261,-0.05693418,0.2107934,0.247156,0.9457695,6.0726,5.995339,0.5617069,0.4243986,0.51776,0.4178496,0.9982413,0.9994691,-0.2580355,1.693623,-0.7766937,-0.07350407,-0.003183116,-0.01138858,0.9972248,1,"Wall_North",,,0.4104325,2.470385,2.95
317,9.6101625,"2026-04-29T16:03:15.6559759Z","P001","S001","task_01","trial_01","baseline",1,-0.2588069,1.700152,-0.0609092,0.2344469,0.2513434,0.9390746,1.868755,0.06890175,1,-0.2931014,1.698093,-0.06346142,0.2502494,0.2510977,0.9350535,1,-0.2245125,1.70221,-0.05835697,0.2185819,0.2515222,0.9428459,6.0726,5.995339,0.5593698,0.4223439,0.51776,0.4178496,0.998593,0.9995753,-0.2554826,1.694572,-0.7775687,-0.07664844,0.003073511,-0.01415112,0.996953,1,"Wall_North",,,0.4625121,2.488382,2.95
318,9.62163580000004,"2026-04-29T16:03:15.6670601Z","P001","S001","task_01","trial_01","baseline",1,-0.2566901,1.700999,-0.06173782,0.2390296,0.2531794,0.9374247,1.86865,0.06890173,1,-0.2910153,1.699094,-0.06397808,0.2548145,0.2528664,0.9333425,1,-0.222365,1.702904,-0.05949757,0.2231812,0.2534251,0.9412576,6.0726,5.995339,0.5570071,0.4204745,0.5141359,0.4189078,0.9990996,0.9997281,-0.2535912,1.695257,-0.7783169,-0.07872483,0.007361962,-0.01630482,0.9967359,1,"Wall_North",,,0.4928886,2.506022,2.95
319,9.6328006,"2026-04-29T16:03:15.6782807Z","P001","S001","task_01","trial_01","baseline",1,-0.2550557,1.70159,-0.06235366,0.2422212,0.2549889,0.9361141,1.870325,0.06890175,1,-0.2894015,1.699799,-0.0643588,0.258008,0.2546255,0.9319859,1,-0.2207099,1.703381,-0.06034851,0.2263699,0.2552844,0.9399928,6.0726,5.995339,0.5570071,0.4204745,0.5111377,0.4197084,0.9992796,0.9997825,-0.252134,1.695717,-0.7788699,-0.08022153,0.01056103,-0.0178596,0.9965611,1,"Wall_North",,,0.511259,2.514408,2.95
320,9.64238580000006,"2026-04-29T16:03:15.6886569Z","P001","S001","task_01","trial_01","baseline",1,-0.2529256,1.702258,-0.06304668,0.2400837,0.2573904,0.9360074,1.878573,0.06890175,1,-0.2872957,1.700636,-0.06475908,0.2559511,0.2569776,0.9319075,1,-0.2185556,1.70388,-0.06133428,0.2241518,0.2577342,0.9398559,6.0726,5.995339,0.5549223,0.4188913,0.5111377,0.4197084,0.9994237,0.999826,-0.2502308,1.696225,-0.7794895,-0.0818928,0.01454979,-0.02011811,0.9963319,1,"Wall_North",,,0.5243962,2.522128,2.95
321,9.65498079999998,"2026-04-29T16:03:15.7009975Z","P001","S001","task_01","trial_01","baseline",1,-0.2509306,1.702813,-0.06379725,0.2300123,0.2591276,0.9380551,1.890516,0.06890175,1,-0.285319,1.701345,-0.06526157,0.2460233,0.2587062,0.9341004,1,-0.2165422,1.704282,-0.06233293,0.2139386,0.2594784,0.9417543,6.0726,5.995339,0.5529443,0.4175072,0.5083576,0.4205981,0.9996312,0.9998887,-0.2484422,1.696626,-0.7801826,-0.08317239,0.01786281,-0.02212557,0.9961294,1,"Wall_North",,,0.5199139,2.530808,2.95
322,9.66481880000003,"2026-04-29T16:03:15.7112414Z","P001","S001","task_01","trial_01","baseline",1,-0.2491547,1.703208,-0.06448233,0.2332011,0.2598711,0.9370615,1.891758,0.06890176,1,-0.2835566,1.701876,-0.06574574,0.2492116,0.2593916,0.9330646,1,-0.2147527,1.704539,-0.06321892,0.217127,0.2602798,0.940803,6.0726,5.995339,0.5529443,0.4175072,0.5057919,0.4212034,0.999705,0.999911,-0.2468501,1.696878,-0.780825,-0.08398777,0.02047664,-0.0239214,0.9959691,1,"Wall_North",,,0.4880562,2.535342,2.95
323,9.67580380000004,"2026-04-29T16:03:15.7225084Z","P001","S001","task_01","trial_01","baseline",1,-0.2473716,1.703548,-0.06518389,0.238554,0.2445913,0.9398229,1.894859,0.06890176,1,-0.2817863,1.702375,-0.06624132,0.254571,0.2440932,0.9357415,1,-0.212957,1.704722,-0.06412646,0.2224719,0.2450226,0.9436473,6.0726,5.995339,0.5512363,0.4158974,0.5035118,0.4215848,0.9998112,0.999943,-0.2452479,1.697102,-0.7814996,-0.084623,0.02327992,-0.02601662,0.9958013,1,"Wall_North",,,0.5010422,2.539201,2.95
324,9.6872515,"2026-04-29T16:03:15.7326822Z","P001","S001","task_01","trial_01","baseline",1,-0.245593,1.703772,-0.0659118,0.2366751,0.2158065,0.9473186,1.903206,0.06890174,1,-0.2800177,1.70276,-0.06679323,0.2527728,0.2153588,0.9432532,1,-0.2111683,1.704784,-0.06503037,0.2205122,0.2161947,0.9511226,6.0726,5.995339,0.5497563,0.4152539,0.5035118,0.4215848,0.999849,0.9999544,-0.2436312,1.697211,-0.7822123,-0.08483654,0.0257011,-0.02822987,0.9956633,1,"Wall_North",,,0.5179687,2.488258,2.95
325,9.69843400000002,"2026-04-29T16:03:15.7450412Z","P001","S001","task_01","trial_01","baseline",1,-0.2438008,1.70393,-0.06664398,0.2376749,0.2024065,0.9500222,1.90752,0.06890175,1,-0.2782342,1.70308,-0.06733975,0.2538063,0.2019415,0.9459398,1,-0.2093675,1.704779,-0.06594822,0.2214777,0.2028154,0.9538414,6.0726,5.995339,0.5497563,0.4152539,0.5021327,0.4218097,0.9998792,0.9999635,-0.2419885,1.697273,-0.7829368,-0.08482128,0.02843233,-0.03038758,0.9955268,1,"Wall_North",,,0.507893,2.39082,2.95
326,9.70996220000006,"2026-04-29T16:03:15.7564772Z","P001","S001","task_01","trial_01","baseline",1,-0.24212,1.704065,-0.0673293,0.235755,0.1789845,0.955188,1.91336,0.06890176,1,-0.2765604,1.703371,-0.06782568,0.251946,0.1785451,0.9511282,1,-0.2076797,1.704758,-0.06683293,0.2194983,0.179374,0.9589815,6.0726,5.995339,0.5492714,0.415431,0.501358,0.4222257,0.9999226,0.9999766,-0.2404476,1.69734,-0.7836188,-0.08484322,0.03148303,-0.03237929,0.9953703,1,"Wall_North",,,0.5108979,2.346639,2.95
327,9.72191940000005,"2026-04-29T16:03:15.7674133Z","P001","S001","task_01","trial_01","baseline",1,-0.2401891,1.704127,-0.0681037,0.2403813,0.1678084,0.9560634,1.914689,0.06890174,1,-0.2746348,1.703593,-0.06837279,0.2565652,0.1673326,0.9519318,1,-0.2057434,1.70466,-0.06783462,0.2241302,0.1682373,0.959928,6.0726,5.995339,0.5488997,0.4159087,0.501358,0.4222257,0.9999381,0.9999813,-0.2386586,1.697336,-0.78439,-0.08471379,0.03503238,-0.03432751,0.9951975,1,"Wall_North",,,0.5026029,2.269456,2.95
328,9.7319215,"2026-04-29T16:03:15.7782466Z","P001","S001","task_01","trial_01","baseline",1,-0.2385776,1.704124,-0.06873223,0.2431561,0.1578643,0.9570548,1.91663,0.06890175,1,-0.2730258,1.703703,-0.06879517,0.2593443,0.1573739,0.9528767,1,-0.2041293,1.704546,-0.06866929,0.2269,0.1583105,0.9609652,6.0726,5.995339,0.5488997,0.4159087,0.5009915,0.4226753,0.9999505,0.999985,-0.2371653,1.697279,-0.7850109,-0.08461227,0.03825187,-0.03553909,0.995045,1,"Wall_North",,,0.5186473,2.233865,2.95
329,9.74303350000002,"2026-04-29T16:03:15.7883564Z","P001","S001","task_01","trial_01","baseline",1,-0.2366221,1.704216,-0.06948699,0.2479679,0.1485329,0.9573139,1.917344,0.06890174,1,-0.2710712,1.703931,-0.06929672,0.2641418,0.1480113,0.9530592,1,-0.2021729,1.704502,-0.06967726,0.2317247,0.1490128,0.9613006,6.0726,5.995339,0.5485135,0.41596,0.5009915,0.4226753,0.9999604,0.999988,-0.2353564,1.697331,-0.7857559,-0.0845576,0.04216385,-0.03703787,0.9948369,1,"Wall_North",,,0.5283829,2.202058,2.95
330,9.75399340000001,"2026-04-29T16:03:15.7992629Z","P001","S001","task_01","trial_01","baseline",1,-0.2350407,1.704173,-0.07012068,0.2542472,0.1477535,0.9557862,1.916834,0.06890175,1,-0.2694888,1.703986,-0.06971952,0.2703893,0.1471862,0.9514336,1,-0.2005927,1.70436,-0.07052183,0.2380339,0.1482794,0.9598714,6.0726,5.995339,0.5485135,0.41596,0.5009915,0.4226753,0.9999604,0.999988,-0.2339095,1.697251,-0.7863833,-0.08451863,0.04537776,-0.0380476,0.9946607,1,"Wall_North",,,0.5454997,2.172708,2.95
331,9.76636270000006,"2026-04-29T16:03:15.8130742Z","P001","S001","task_01","trial_01","baseline",1,-0.2326401,1.704144,-0.07110272,0.2605996,0.1386472,0.9554396,1.918059,0.06890176,1,-0.2670837,1.704119,-0.07039577,0.2767229,0.1380342,0.9509842,1,-0.1981965,1.704168,-0.07180968,0.2444033,0.1392213,0.9596273,6.0726,5.995339,0.5471635,0.416132,0.5001643,0.4231548,0.9999683,0.9999904,-0.2317028,1.697206,-0.787362,-0.08435839,0.04997931,-0.03993286,0.9943798,1,"Wall_North",,,0.5683367,2.171049,2.95
332,9.77579509999998,"2026-04-29T16:03:15.8222467Z","P001","S001","task_01","trial_01","baseline",1,-0.231762,1.704235,-0.07158233,0.2601588,0.1314086,0.9565821,1.9202,0.06890174,1,-0.2662027,1.704264,-0.07074377,0.2763016,0.1308005,0.9521285,1,-0.1973214,1.704207,-0.0724209,0.2439429,0.1319799,0.960767,6.0726,5.995339,0.5471635,0.416132,0.4987423,0.4237635,0.9999747,0.9999923,-0.2309353,1.697279,-0.7878444,-0.08430867,0.0518877,-0.04048062,0.9942641,1,"Wall_North",,,0.5913767,2.142546,2.95
333,9.78897500000005,"2026-04-29T16:03:15.8356270Z","P001","S001","task_01","trial_01","baseline",1,-0.2296255,1.704186,-0.07255247,0.2648707,0.1235734,0.9563332,1.921321,0.06890175,1,-0.264058,1.704372,-0.07144246,0.2810007,0.1229181,0.9518034,1,-0.195193,1.704,-0.07366249,0.2486662,0.1241941,0.9605941,6.0726,5.995339,0.5454092,0.4149874,0.4987423,0.4237635,0.9999797,0.9999939,-0.2289961,1.697224,-0.7888172,-0.0841305,0.05593129,-0.04239672,0.9939801,1,"Wall_North",,,0.5900088,2.119319,2.95
334,9.79973200000006,"2026-04-29T16:03:15.8459155Z","P001","S001","task_01","trial_01","baseline",1,-0.2283095,1.704149,-0.07317992,0.2672152,0.1170868,0.9564971,1.922339,0.06890176,1,-0.2627351,1.704424,-0.07189158,0.2833428,0.1164115,0.9519271,1,-0.1938838,1.703874,-0.07446826,0.2510123,0.1177292,0.9607979,6.0726,5.995339,0.5437397,0.4146317,0.4971613,0.424657,0.9999838,0.9999951,-0.2278163,1.697184,-0.7894425,-0.08417936,0.05857079,-0.04345601,0.9937781,1,"Wall_North",,,0.6075153,2.094748,2.95
335,9.80879170000003,"2026-04-29T16:03:15.8545087Z","P001","S001","task_01","trial_01","baseline",1,-0.2272174,1.704312,-0.07381192,0.2684634,0.1115906,0.9568046,1.923764,0.06890175,1,-0.2616361,1.704663,-0.07236445,0.2845961,0.1108994,0.9522113,1,-0.1927987,1.703961,-0.07525939,0.252255,0.1122503,0.9611281,6.0726,5.995339,0.5437397,0.4146317,0.495818,0.4252761,0.999987,0.9999961,-0.2268521,1.697353,-0.7900724,-0.0844122,0.06091167,-0.04431598,0.9935796,1,"Wall_North",,,0.616272,2.074223,2.95
336,9.82108119999998,"2026-04-29T16:03:15.8675675Z","P001","S001","task_01","trial_01","baseline",1,-0.2254315,1.704346,-0.07469542,0.2727863,0.1061152,0.9562045,1.924578,0.06890173,1,-0.2598376,1.70482,-0.07300356,0.288904,0.1053832,0.9515403,1,-0.1910255,1.703872,-0.07638729,0.2565916,0.1068173,0.9605992,6.0726,5.995339,0.5422357,0.4142155,0.495818,0.4252761,0.9999896,0.9999968,-0.2252363,1.697399,-0.7909458,-0.08465254,0.06457204,-0.04571591,0.9932646,1,"Wall_North",,,0.6212137,2.056974,2.95
337,9.83218550000004,"2026-04-29T16:03:15.8783555Z","P001","S001","task_01","trial_01","baseline",1,-0.2233342,1.704373,-0.07571433,0.2785686,0.1012057,0.9550691,1.925493,0.06890173,1,-0.2577224,1.70498,-0.073728,0.2946649,0.1004257,0.950309,1,-0.188946,1.703766,-0.07770067,0.2623937,0.1019571,0.9595594,6.0726,5.995339,0.5411295,0.4142858,0.4946002,0.4260775,0.9999917,0.9999975,-0.2233221,1.697436,-0.7919472,-0.08499234,0.06898552,-0.04720657,0.992869,1,"Wall_North",,,0.6374545,2.040013,2.95
338,9.84255480000002,"2026-04-29T16:03:15.8890145Z","P001","S001","task_01","trial_01","baseline",1,-0.2226365,1.704604,-0.07617526,0.2785381,0.09747206,0.9554662,1.926712,0.06890176,1,-0.2570172,1.70526,-0.07407731,0.2946444,0.09668247,0.9507035,1,-0.1882558,1.703948,-0.07827321,0.2623531,0.09823408,0.9599588,6.0726,5.995339,0.5411295,0.4142858,0.4936886,0.4265924,0.9999934,0.999998,-0.2227235,1.697688,-0.792397,-0.08532067,0.07062641,-0.04769433,0.9927022,1,"Wall_North",,,0.6591874,2.024999,2.95
339,9.85376280000003,"2026-04-29T16:03:15.8991912Z","P001","S001","task_01","trial_01","baseline",1,-0.220677,1.704676,-0.07716566,0.2843572,0.09402507,0.9540966,1.927423,0.06890176,1,-0.2550363,1.705437,-0.0747745,0.3004391,0.09319563,0.949237,1,-0.1863176,1.703914,-0.07955682,0.2681947,0.09482791,0.9586862,6.0726,5.995339,0.5402365,0.413884,0.4936886,0.4265924,0.9999947,0.9999984,-0.220945,1.697756,-0.7933613,-0.08592024,0.07496466,-0.04879535,0.9922788,1,"Wall_North",,,0.659556,2.01332,2.95
