sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
5404,243.6909595,"2026-04-29T15:58:35.7025578Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7780792,0.6398818,-1.212814,0.06313516,-0.6438833,0.03941998,0.7614948,0,,,,,,
5405,243.7031394,"2026-04-29T15:58:35.7154894Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7783519,0.6399462,-1.214057,0.0623031,-0.6467896,0.03952051,0.7590914,0,,,,,,
5406,243.7127123,"2026-04-29T15:58:35.7254042Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7786115,0.6400267,-1.214861,0.06157777,-0.6485321,0.03969444,0.7576534,0,,,,,,
5407,243.7247888,"2026-04-29T15:58:35.7373368Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7783479,0.6402919,-1.215796,0.06044183,-0.6515177,0.03992129,0.7551674,0,,,,,,
5408,243.7360848,"2026-04-29T15:58:35.7486922Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7786759,0.640399,-1.21682,0.05921952,-0.6539004,0.04020146,0.7531874,0,,,,,,
5409,243.7463235,"2026-04-29T15:58:35.7580656Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7789256,0.6405244,-1.21762,0.05828749,-0.6558357,0.04054223,0.7515574,0,,,,,,
5410,243.7575754,"2026-04-29T15:58:35.7701552Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.778677,0.6408761,-1.218239,0.05710576,-0.6583192,0.04070501,0.749465,0,,,,,,
5411,243.7689839,"2026-04-29T15:58:35.7814486Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7790664,0.6410489,-1.219189,0.0560304,-0.6607181,0.04079097,0.7474278,0,,,,,,
5412,243.7794337,"2026-04-29T15:58:35.7921482Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7794294,0.6411862,-1.21992,0.05518517,-0.662632,0.04084622,0.7457916,0,,,,,,
5413,243.7913069,"2026-04-29T15:58:35.8040085Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7793141,0.6416227,-1.220429,0.05426464,-0.664996,0.0408019,0.7437547,0,,,,,,
5414,243.8031492,"2026-04-29T15:58:35.8157306Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7798416,0.6417737,-1.221195,0.05338956,-0.6669369,0.04060734,0.7420889,0,,,,,,
5415,243.8151379,"2026-04-29T15:58:35.8271557Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7803209,0.6419272,-1.221853,0.05260793,-0.6686559,0.04044265,0.7406052,0,,,,,,
5416,243.8252824,"2026-04-29T15:58:35.8378717Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7799897,0.6424217,-1.22209,0.05172604,-0.6708091,0.04035714,0.7387225,0,,,,,,
5417,243.8356607,"2026-04-29T15:58:35.8482988Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7807264,0.6424854,-1.222683,0.05117299,-0.6721261,0.03969849,0.7375987,0,,,,,,
5418,243.8472205,"2026-04-29T15:58:35.8598243Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7810806,0.6425929,-1.22278,0.05082902,-0.6726159,0.03929539,0.7371975,0,,,,,,
5419,243.8574243,"2026-04-29T15:58:35.8700446Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7810912,0.6429625,-1.222895,0.04999679,-0.67423,0.0389418,0.7357973,0,,,,,,
5420,243.8683165,"2026-04-29T15:58:35.8809055Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7815647,0.6431595,-1.223296,0.04949459,-0.6756666,0.03822014,0.7345504,0,,,,,,
5421,243.8798651,"2026-04-29T15:58:35.8924055Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7823529,0.6434025,-1.224032,0.04863452,-0.6777928,0.03742219,0.7326877,0,,,,,,
5422,243.8910399,"2026-04-29T15:58:35.9033929Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7821477,0.6437048,-1.223796,0.04864838,-0.6785992,0.03679879,0.7319716,0,,,,,,
5423,243.9028394,"2026-04-29T15:58:35.9153374Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7828909,0.6439967,-1.224324,0.0479968,-0.6805505,0.03602384,0.7302395,0,,,,,,
5424,243.9143333,"2026-04-29T15:58:35.9268479Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7833521,0.6442257,-1.224601,0.04750828,-0.6817196,0.03542385,0.7292095,0,,,,,,
5425,243.924476,"2026-04-29T15:58:35.9371929Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7834439,0.6447313,-1.22464,0.04653859,-0.6836012,0.03476108,0.7275406,0,,,,,,
5426,243.9355751,"2026-04-29T15:58:35.9476368Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7839561,0.6450864,-1.225032,0.04584335,-0.6853049,0.03382885,0.7260243,0,,,,,,
5427,243.9466894,"2026-04-29T15:58:35.9591995Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7845241,0.645429,-1.225536,0.04496918,-0.6871108,0.03299059,0.7244089,0,,,,,,
5428,243.9577477,"2026-04-29T15:58:35.9702126Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7844077,0.6459402,-1.225603,0.04420527,-0.6889384,0.03206806,0.7227597,0,,,,,,
5429,243.9694401,"2026-04-29T15:58:35.9816653Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7851087,0.6464112,-1.226319,0.04298798,-0.691569,0.03077461,0.720373,0,,,,,,
5430,243.9807999,"2026-04-29T15:58:35.9924862Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7853943,0.6467265,-1.226806,0.04217805,-0.6934426,0.02964669,0.7186651,0,,,,,,
5431,243.9907818,"2026-04-29T15:58:36.0026885Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7851172,0.6472656,-1.226939,0.04089444,-0.6955069,0.029043,0.7167666,0,,,,,,
5432,244.0049821,"2026-04-29T15:58:36.0163051Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7853979,0.6476868,-1.227715,0.03988084,-0.6983357,0.02777919,0.7141184,0,,,,,,
5433,244.0127833,"2026-04-29T15:58:36.0251420Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7857944,0.6481055,-1.22853,0.03841235,-0.7012966,0.02680709,0.711329,0,,,,,,
5434,244.0244048,"2026-04-29T15:58:36.0364811Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7855025,0.6487182,-1.228926,0.03774107,-0.7043787,0.02544358,0.7083636,0,,,,,,
5435,244.0366865,"2026-04-29T15:58:36.0488380Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.785862,0.6491524,-1.230067,0.03691976,-0.708322,0.02391184,0.7045177,0,,,,,,
5436,244.0471603,"2026-04-29T15:58:36.0592380Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7861542,0.6495304,-1.231053,0.0359589,-0.7116777,0.02281892,0.7012141,0,,,,,,
5437,244.0574648,"2026-04-29T15:58:36.0701961Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7857355,0.650005,-1.231469,0.03556293,-0.7144232,0.02206212,0.6984612,0,,,,,,
5438,244.069068,"2026-04-29T15:58:36.0815363Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7858791,0.6504494,-1.232546,0.03406638,-0.7182419,0.02123586,0.6946345,0,,,,,,
5439,244.0798421,"2026-04-29T15:58:36.0921974Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7860339,0.6508673,-1.233754,0.03302575,-0.7220701,0.02034111,0.6907318,0,,,,,,
5440,244.091445,"2026-04-29T15:58:36.1041311Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7855728,0.6512994,-1.234437,0.03193824,-0.7262948,0.01933856,0.6863686,0,,,,,,
5441,244.1031646,"2026-04-29T15:58:36.1150807Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7857034,0.651598,-1.235773,0.03094312,-0.7305369,0.01850454,0.6819207,0,,,,,,
5442,244.1128178,"2026-04-29T15:58:36.1250032Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7857871,0.6517798,-1.236664,0.03025352,-0.733374,0.01797719,0.678914,0,,,,,,
5443,244.1247359,"2026-04-29T15:58:36.1373729Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7851945,0.6526376,-1.238085,0.02890848,-0.7399386,0.01634674,0.6718543,0,,,,,,
5444,244.1364082,"2026-04-29T15:58:36.1488139Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7855628,0.6526586,-1.239176,0.02849297,-0.7436402,0.0152532,0.6677985,0,,,,,,
5445,244.1487776,"2026-04-29T15:58:36.1613076Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7857056,0.6529549,-1.24056,0.02734529,-0.7483397,0.01454247,0.6625922,0,,,,,,
5446,244.1578932,"2026-04-29T15:58:36.1705968Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.785359,0.6532549,-1.241105,0.02646972,-0.7519376,0.01397011,0.6585546,0,,,,,,
5447,244.169161,"2026-04-29T15:58:36.1819118Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7855775,0.6535109,-1.242455,0.02576131,-0.7566325,0.01306264,0.6532022,0,,,,,,
5448,244.1803553,"2026-04-29T15:58:36.1931407Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7858967,0.6537372,-1.243935,0.02483213,-0.7615391,0.01228036,0.6475266,0,,,,,,
5449,244.1907859,"2026-04-29T15:58:36.2034617Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7857288,0.6540653,-1.24455,0.02411659,-0.7656723,0.01166541,0.6426727,0,,,,,,
5450,244.2039456,"2026-04-29T15:58:36.2162066Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7860985,0.6543517,-1.246324,0.02367759,-0.7715544,0.01101277,0.6356273,0,,,,,,
5451,244.2127189,"2026-04-29T15:58:36.2254752Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7865059,0.6544133,-1.247503,0.02281317,-0.77588,0.0104047,0.6303821,0,,,,,,
5452,244.2246596,"2026-04-29T15:58:36.2369468Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7865124,0.6545855,-1.24807,0.02373655,-0.7797344,0.008980472,0.6255958,0,,,,,,
5453,244.2359111,"2026-04-29T15:58:36.2474354Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7870047,0.6546708,-1.24949,0.02234393,-0.784406,0.00896492,0.6197804,0,,,,,,
5454,244.247236,"2026-04-29T15:58:36.2599187Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7875952,0.6546421,-1.251195,0.0216004,-0.7903334,0.008683119,0.6122347,0,,,,,,
5455,244.2583076,"2026-04-29T15:58:36.2697996Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7877029,0.6548949,-1.251822,0.02099785,-0.7943686,0.008555659,0.6070128,0,,,,,,
5456,244.2693554,"2026-04-29T15:58:36.2818667Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7881754,0.6550255,-1.25303,0.02061593,-0.7988666,0.007540028,0.6011075,0,,,,,,
5457,244.2800981,"2026-04-29T15:58:36.2927062Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7886562,0.6551329,-1.254232,0.01962911,-0.8029056,0.007203635,0.5957394,0,,,,,,
5458,244.2914429,"2026-04-29T15:58:36.3040921Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7888389,0.6556087,-1.25498,0.01905448,-0.8092206,0.006476849,0.5871602,0,,,,,,
5459,244.3024297,"2026-04-29T15:58:36.3151184Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7895176,0.6555372,-1.256109,0.01904979,-0.8121708,0.005758274,0.5830803,0,,,,,,
5460,244.3128368,"2026-04-29T15:58:36.3255405Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7900418,0.6555761,-1.25715,0.01838293,-0.815911,0.005453434,0.5778595,0,,,,,,
5461,244.3245198,"2026-04-29T15:58:36.3369868Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7904605,0.6559135,-1.257688,0.01831995,-0.8205889,0.004824578,0.5712048,0,,,,,,
5462,244.3351295,"2026-04-29T15:58:36.3478926Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7911543,0.6559142,-1.258781,0.01828495,-0.8245544,0.004177515,0.5654716,0,,,,,,
5463,244.3467786,"2026-04-29T15:58:36.3593643Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7918199,0.6560838,-1.25953,0.01841994,-0.8289514,0.003485292,0.5590064,0,,,,,,
5464,244.3576284,"2026-04-29T15:58:36.3702119Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7924851,0.65625,-1.260167,0.01818063,-0.8338355,0.002712339,0.551707,0,,,,,,
5465,244.3687612,"2026-04-29T15:58:36.3812072Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7931345,0.6561614,-1.26096,0.01884054,-0.8363135,0.00219099,0.5479232,0,,,,,,
5466,244.3804763,"2026-04-29T15:58:36.3930955Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7940041,0.6561693,-1.262022,0.01870742,-0.8404952,0.001416455,0.5414941,0,,,,,,
5467,244.3905998,"2026-04-29T15:58:36.4033355Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7944248,0.656301,-1.26187,0.01891101,-0.8435619,0.00080699,0.5366982,0,,,,,,
5468,244.4019924,"2026-04-29T15:58:36.4146760Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7953417,0.6563412,-1.262871,0.01894508,-0.847331,0.0001214607,0.5307272,0,,,,,,
5469,244.4127559,"2026-04-29T15:58:36.4254213Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7962392,0.6564269,-1.263684,0.01766109,-0.8507267,-8.267543E-05,0.5253116,0,,,,,,
5470,244.4253217,"2026-04-29T15:58:36.4378264Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7969041,0.6565349,-1.263769,0.01892455,-0.8556919,-0.001211813,0.517138,0,,,,,,
5471,244.4363588,"2026-04-29T15:58:36.4491221Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7978879,0.6565982,-1.264819,0.0183685,-0.8581533,-0.001634858,0.5130622,0,,,,,,
5472,244.4468736,"2026-04-29T15:58:36.4589140Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7984878,0.6566494,-1.265214,0.01832196,-0.8617175,-0.002536048,0.5070512,0,,,,,,
5473,244.4574876,"2026-04-29T15:58:36.4692200Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.7992856,0.6569074,-1.265561,0.01803245,-0.8651049,-0.00318731,0.5012566,0,,,,,,
5474,244.4693697,"2026-04-29T15:58:36.4819656Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8002914,0.6571043,-1.266522,0.01720076,-0.8693596,-0.004004661,0.4938645,0,,,,,,
5475,244.4802906,"2026-04-29T15:58:36.4922408Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8010889,0.6573719,-1.267379,0.01662635,-0.8723889,-0.004973725,0.4885044,0,,,,,,
5476,244.4909895,"2026-04-29T15:58:36.5036029Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8018442,0.6578771,-1.267546,0.01606732,-0.8761103,-0.00599955,0.4818055,0,,,,,,
5477,244.5023311,"2026-04-29T15:58:36.5149375Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8028993,0.6580731,-1.268458,0.01550914,-0.8797713,-0.006967115,0.475093,0,,,,,,
5478,244.5145827,"2026-04-29T15:58:36.5272464Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8041241,0.6584004,-1.269565,0.01466598,-0.8838798,-0.007478819,0.4674243,0,,,,,,
5479,244.524434,"2026-04-29T15:58:36.5371160Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8045761,0.65885,-1.269391,0.01360482,-0.8862548,-0.008339276,0.4629232,0,,,,,,
5480,244.5359324,"2026-04-29T15:58:36.5472749Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.805825,0.6591439,-1.270267,0.01289824,-0.8898448,-0.009463124,0.4559828,0,,,,,,
5481,244.5474491,"2026-04-29T15:58:36.5600514Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8071288,0.6593597,-1.271124,0.01252227,-0.8934616,-0.01036373,0.4488455,0,,,,,,
5482,244.5582377,"2026-04-29T15:58:36.5697179Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8077989,0.6597985,-1.271042,0.01211772,-0.8961614,-0.01103356,0.4434254,0,,,,,,
5483,244.5692881,"2026-04-29T15:58:36.5815517Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8089851,0.6600811,-1.271813,0.01159596,-0.8994359,-0.01212982,0.4367304,0,,,,,,
5484,244.5795826,"2026-04-29T15:58:36.5920397Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8099393,0.6603248,-1.272478,0.01096032,-0.9020293,-0.01298201,0.4313402,0,,,,,,
5485,244.590518,"2026-04-29T15:58:36.6032820Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8106802,0.6608313,-1.272449,0.01050835,-0.9051676,-0.01410942,0.4246905,0,,,,,,
5486,244.6025478,"2026-04-29T15:58:36.6151615Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8119758,0.6611447,-1.273234,0.009868007,-0.9085701,-0.01522925,0.4173381,0,,,,,,
5487,244.6136486,"2026-04-29T15:58:36.6261183Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8134266,0.6614666,-1.274112,0.009250214,-0.91229,-0.0163984,0.4091118,0,,,,,,
5488,244.6252745,"2026-04-29T15:58:36.6379370Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8139052,0.6619473,-1.273656,0.009453376,-0.9144551,-0.01715841,0.404213,0,,,,,,
5489,244.6361421,"2026-04-29T15:58:36.6485777Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.814961,0.6621703,-1.274251,0.008498786,-0.9170804,-0.01811565,0.3981999,0,,,,,,
5490,244.6468138,"2026-04-29T15:58:36.6589154Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8160434,0.6624221,-1.274839,0.007914651,-0.9197458,-0.01906747,0.3919712,0,,,,,,
5491,244.6586957,"2026-04-29T15:58:36.6707899Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8167529,0.6631565,-1.274408,0.00745203,-0.9235095,-0.02048049,0.3829559,0,,,,,,
5492,244.6693276,"2026-04-29T15:58:36.6820731Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8177342,0.663165,-1.275162,0.007486566,-0.9253668,-0.02130066,0.3784002,0,,,,,,
5493,244.6795795,"2026-04-29T15:58:36.6918634Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8186516,0.6633184,-1.275629,0.006649212,-0.9275417,-0.02190623,0.3730179,0,,,,,,
5494,244.6904385,"2026-04-29T15:58:36.7031629Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8192433,0.6635096,-1.275365,0.006134087,-0.9301144,-0.0226409,0.3665202,0,,,,,,
5495,244.7023741,"2026-04-29T15:58:36.7138878Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8205242,0.6636255,-1.275863,0.00502889,-0.9330383,-0.02329866,0.3589868,0,,,,,,
5496,244.7141619,"2026-04-29T15:58:36.7266687Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8216988,0.6637276,-1.276345,0.004745301,-0.935609,-0.02380037,0.3522026,0,,,,,,
5497,244.7246718,"2026-04-29T15:58:36.7372219Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8221554,0.6640564,-1.275804,0.004275648,-0.938359,-0.02419767,0.3447876,0,,,,,,
5498,244.7353258,"2026-04-29T15:58:36.7475150Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8230316,0.6639961,-1.276375,0.003846238,-0.9397932,-0.02416274,0.3408669,0,,,,,,
5499,244.7467306,"2026-04-29T15:58:36.7593131Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.824233,0.6639721,-1.276728,0.003123961,-0.9420783,-0.02437658,0.3344915,0,,,,,,
5500,244.757477,"2026-04-29T15:58:36.7701451Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8250616,0.6644001,-1.276565,0.00386072,-0.9450442,-0.02521004,0.3259464,0,,,,,,
5501,244.7692834,"2026-04-29T15:58:36.7816204Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8260148,0.6641642,-1.27697,0.003893934,-0.9463478,-0.02571481,0.3221015,0,,,,,,
5502,244.7799138,"2026-04-29T15:58:36.7924292Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8272801,0.6641154,-1.277343,0.00281988,-0.9486418,-0.02640018,0.3152362,0,,,,,,
5503,244.7906192,"2026-04-29T15:58:36.8032761Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.82768,0.6640275,-1.276673,0.00279832,-0.9503032,-0.02683324,0.3101549,0,,,,,,
5504,244.8023648,"2026-04-29T15:58:36.8150168Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.828746,0.6639725,-1.276989,0.00161139,-0.95177,-0.02739142,0.305583,0,,,,,,
5505,244.8135904,"2026-04-29T15:58:36.8262166Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0.8300564,0.6638993,-1.277227,0.00169927,-0.9539979,-0.02819167,0.2984802,0,,,,,,
