sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
90,6.34267380000006,"2026-04-29T15:59:05.2323614Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05519493,1.36138,0.342734,0.1535956,-0.1778439,-0.0449657,0.9709573,0,,,,,,
91,6.35398799999996,"2026-04-29T15:59:05.2431194Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05489463,1.364173,0.3422835,0.1516704,-0.1789172,-0.04916651,0.9708591,0,,,,,,
92,6.36578069999996,"2026-04-29T15:59:05.2554327Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05436663,1.364717,0.3421698,0.1508905,-0.1784148,-0.0489865,0.9710822,0,,,,,,
93,6.37701170000003,"2026-04-29T15:59:05.2667188Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05388745,1.366668,0.3417106,0.1490353,-0.1794314,-0.05103424,0.9710759,0,,,,,,
94,6.3874237,"2026-04-29T15:59:05.2769687Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05355845,1.367135,0.3416634,0.1484118,-0.1795389,-0.05108032,0.9711491,0,,,,,,
95,6.39864920000002,"2026-04-29T15:59:05.2881903Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05304427,1.36885,0.3411579,0.1473725,-0.179091,-0.05287502,0.971294,0,,,,,,
96,6.41101170000002,"2026-04-29T15:59:05.3009726Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.0525359,1.370403,0.3406406,0.1458396,-0.178974,-0.05392665,0.9714891,0,,,,,,
97,6.42065360000004,"2026-04-29T15:59:05.3102601Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05229136,1.370276,0.3406395,0.1454611,-0.1775081,-0.05314226,0.971858,0,,,,,,
98,6.43239800000003,"2026-04-29T15:59:05.3215000Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05186264,1.371517,0.3400725,0.1438881,-0.1760994,-0.05402428,0.9722997,0,,,,,,
99,6.44196460000001,"2026-04-29T15:59:05.3311630Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05175517,1.371351,0.3396586,0.1436641,-0.1748349,-0.05267056,0.9726352,0,,,,,,
100,6.45304020000003,"2026-04-29T15:59:05.3415201Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.0516016,1.371756,0.3391547,0.142842,-0.1736791,-0.05256118,0.9729692,0,,,,,,
101,6.46469860000002,"2026-04-29T15:59:05.3543149Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05140163,1.37246,0.3382854,0.1419732,-0.1718639,-0.05246165,0.973424,0,,,,,,
102,6.47663699999998,"2026-04-29T15:59:05.3665877Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05164195,1.372299,0.3374718,0.1416517,-0.1705911,-0.05132044,0.9737555,0,,,,,,
103,6.4878099,"2026-04-29T15:59:05.3777920Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05208803,1.372314,0.3368592,0.1409278,-0.1692915,-0.05052001,0.9741291,0,,,,,,
104,6.49837850000006,"2026-04-29T15:59:05.3870164Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05246801,1.37253,0.3358743,0.1401573,-0.1679363,-0.04969767,0.974517,0,,,,,,
105,6.50930170000004,"2026-04-29T15:59:05.3982637Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05338294,1.372341,0.3351012,0.1398404,-0.1678192,-0.0488901,0.9746236,0,,,,,,
106,6.52026699999999,"2026-04-29T15:59:05.4088748Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05439826,1.372381,0.3342322,0.1392513,-0.1669015,-0.04800393,0.9749095,0,,,,,,
107,6.53168089999997,"2026-04-29T15:59:05.4211095Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05556604,1.372439,0.3328691,0.1385869,-0.1659556,-0.04699684,0.9752147,0,,,,,,
108,6.54406840000001,"2026-04-29T15:59:05.4338579Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05666308,1.372254,0.3317826,0.1383154,-0.1660345,-0.04628787,0.9752737,0,,,,,,
109,6.5539387,"2026-04-29T15:59:05.4434722Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05793295,1.372147,0.3307319,0.1384286,-0.166026,-0.04576454,0.9752838,0,,,,,,
110,6.56499210000004,"2026-04-29T15:59:05.4547275Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.05930172,1.372014,0.3291515,0.1383443,-0.1661402,-0.04528475,0.9752987,0,,,,,,
111,6.57535310000003,"2026-04-29T15:59:05.4645009Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.06019697,1.371889,0.3280916,0.1384526,-0.1665579,-0.04517704,0.9752171,0,,,,,,
112,6.58860800000002,"2026-04-29T15:59:05.4783160Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.06213928,1.371762,0.3262258,0.1382314,-0.1669588,-0.04460016,0.9752065,0,,,,,,
113,6.59897890000002,"2026-04-29T15:59:05.4884856Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.06291147,1.371562,0.3251558,0.1385002,-0.1672359,-0.04459908,0.9751209,0,,,,,,
114,6.61060220000002,"2026-04-29T15:59:05.5002673Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.06448074,1.371298,0.3231661,0.1385123,-0.1674629,-0.04434386,0.9750919,0,,,,,,
115,6.62130290000005,"2026-04-29T15:59:05.5110411Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.06557654,1.371006,0.3216881,0.1386775,-0.1676561,-0.04427089,0.9750385,0,,,,,,
116,6.63158669999996,"2026-04-29T15:59:05.5212595Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.06657636,1.370768,0.3207006,0.1390761,-0.1675828,-0.04418685,0.9749982,0,,,,,,
117,6.64282119999996,"2026-04-29T15:59:05.5324255Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.06742284,1.370299,0.3192728,0.1395481,-0.1672821,-0.0439051,0.9749951,0,,,,,,
118,6.65470389999996,"2026-04-29T15:59:05.5440748Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.06826663,1.369876,0.3181772,0.139992,-0.1666283,-0.04325661,0.9750724,0,,,,,,
119,6.66446410000003,"2026-04-29T15:59:05.5531882Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.06898032,1.369308,0.3168107,0.1404814,-0.1658498,-0.04253401,0.9751665,0,,,,,,
120,6.67618289999996,"2026-04-29T15:59:05.5655984Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.06971324,1.368527,0.3151019,0.1410946,-0.1647864,-0.04159113,0.9752989,0,,,,,,
121,6.68741150000005,"2026-04-29T15:59:05.5767996Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.0705393,1.367888,0.3136924,0.1418834,-0.16333,-0.04050962,0.975475,0,,,,,,
122,6.69832810000003,"2026-04-29T15:59:05.5880271Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07104825,1.367144,0.312281,0.142443,-0.1619812,-0.03968685,0.9756521,0,,,,,,
123,6.70949580000001,"2026-04-29T15:59:05.5986575Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07157113,1.366407,0.310906,0.1427426,-0.1607258,-0.0388304,0.9758504,0,,,,,,
124,6.72022030000005,"2026-04-29T15:59:05.6099241Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.0724821,1.365579,0.3092811,0.1433964,-0.1591526,-0.03732877,0.9760709,0,,,,,,
125,6.73203639999997,"2026-04-29T15:59:05.6216403Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07298317,1.364647,0.3077279,0.1440329,-0.1579991,-0.03611895,0.9762102,0,,,,,,
126,6.74163820000001,"2026-04-29T15:59:05.6313744Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07357839,1.363658,0.3059968,0.1448449,-0.1568824,-0.03500076,0.9763108,0,,,,,,
127,6.75294810000003,"2026-04-29T15:59:05.6415034Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07385951,1.363299,0.3053872,0.1453968,-0.1568897,-0.0343692,0.9762501,0,,,,,,
128,6.76490100000001,"2026-04-29T15:59:05.6542501Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07437824,1.362267,0.3036885,0.1465172,-0.156049,-0.03365156,0.9762423,0,,,,,,
129,6.77631199999996,"2026-04-29T15:59:05.6656067Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07468863,1.361426,0.3024223,0.147136,-0.1557327,-0.03308348,0.9762192,0,,,,,,
130,6.78649789999997,"2026-04-29T15:59:05.6763358Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07525427,1.360751,0.3012573,0.1478238,-0.1552796,-0.03224049,0.9762156,0,,,,,,
131,6.7981595,"2026-04-29T15:59:05.6879723Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07553939,1.359949,0.3001401,0.1484095,-0.1549734,-0.03164974,0.9761947,0,,,,,,
132,6.80810059999999,"2026-04-29T15:59:05.6977192Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07583772,1.359103,0.299067,0.1489542,-0.1546304,-0.03079369,0.9761935,0,,,,,,
133,6.82132290000004,"2026-04-29T15:59:05.7110984Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07639719,1.358406,0.2981225,0.1495781,-0.1541443,-0.02950796,0.9762147,0,,,,,,
134,6.83113549999996,"2026-04-29T15:59:05.7209972Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07680736,1.357439,0.2971044,0.1501807,-0.1531734,-0.0280776,0.9763172,0,,,,,,
135,6.84338019999996,"2026-04-29T15:59:05.7330951Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07714139,1.356527,0.2962925,0.1509746,-0.1522343,-0.02654144,0.9763847,0,,,,,,
136,6.85316620000003,"2026-04-29T15:59:05.7428448Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07752416,1.356109,0.2960045,0.1517992,-0.1513524,-0.02544461,0.9764231,0,,,,,,
137,6.86425729999996,"2026-04-29T15:59:05.7540815Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07779059,1.355264,0.2953212,0.15276,-0.1506284,-0.02411475,0.976419,0,,,,,,
138,6.87761209999996,"2026-04-29T15:59:05.7665013Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07798044,1.354414,0.2947845,0.1539721,-0.150056,-0.02270264,0.9763506,0,,,,,,
139,6.8887512,"2026-04-29T15:59:05.7784394Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07821033,1.354235,0.2949538,0.1547967,-0.149733,-0.02189906,0.9762881,0,,,,,,
140,6.89689720000001,"2026-04-29T15:59:05.7866934Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07835225,1.353578,0.2947451,0.1558378,-0.1489901,-0.02091913,0.9762576,0,,,,,,
141,6.90891539999996,"2026-04-29T15:59:05.7985744Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07847221,1.353059,0.2949426,0.1566919,-0.1479465,-0.02018273,0.9762952,0,,,,,,
142,6.9214647,"2026-04-29T15:59:05.8109252Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07862735,1.352681,0.2953203,0.157766,-0.1463311,-0.01978495,0.9763737,0,,,,,,
143,6.9324901,"2026-04-29T15:59:05.8222619Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07920139,1.352355,0.2959954,0.1594156,-0.1439497,-0.01874333,0.9764803,0,,,,,,
144,6.94114109999998,"2026-04-29T15:59:05.8296018Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.0790232,1.352112,0.2969594,0.1604392,-0.1414365,-0.01873278,0.9766802,0,,,,,,
145,6.95382359999996,"2026-04-29T15:59:05.8423315Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07897942,1.351643,0.2978365,0.1621357,-0.1384336,-0.01836255,0.9768373,0,,,,,,
146,6.96427389999997,"2026-04-29T15:59:05.8524169Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07893582,1.351749,0.2989565,0.1637255,-0.1360168,-0.01818858,0.9769148,0,,,,,,
147,6.97730520000005,"2026-04-29T15:59:05.8672316Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07848529,1.351438,0.3002639,0.1658862,-0.1325255,-0.01792924,0.977035,0,,,,,,
148,6.9878258,"2026-04-29T15:59:05.8776088Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07822777,1.351719,0.3014014,0.1673061,-0.1300343,-0.0185969,0.9771151,0,,,,,,
149,6.99830069999996,"2026-04-29T15:59:05.8881336Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07774325,1.351623,0.3029621,0.1694943,-0.1257007,-0.01880803,0.9773011,0,,,,,,
150,7.00907010000003,"2026-04-29T15:59:05.8989294Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07740687,1.351761,0.3043712,0.1709209,-0.1211591,-0.01980105,0.9776065,0,,,,,,
151,7.02100519999999,"2026-04-29T15:59:05.9107654Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07704704,1.351737,0.3061413,0.1729384,-0.1155202,-0.02038132,0.9779223,0,,,,,,
152,7.03279299999997,"2026-04-29T15:59:05.9222815Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.0774458,1.352468,0.3078069,0.173449,-0.1096805,-0.01997502,0.9785125,0,,,,,,
153,7.04261800000006,"2026-04-29T15:59:05.9316358Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07754592,1.352652,0.3092096,0.174334,-0.1043938,-0.02057676,0.9789209,0,,,,,,
154,7.05446380000001,"2026-04-29T15:59:05.9442005Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07802833,1.353212,0.3112273,0.1755381,-0.09725849,-0.01932219,0.9794661,0,,,,,,
155,7.06639830000006,"2026-04-29T15:59:05.9558643Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07822315,1.353439,0.3128114,0.1766562,-0.09178209,-0.01798506,0.9798189,0,,,,,,
156,7.07809940000004,"2026-04-29T15:59:05.9678072Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07839848,1.353663,0.3140622,0.1779781,-0.08746222,-0.01605275,0.9800084,0,,,,,,
157,7.08750020000002,"2026-04-29T15:59:05.9771556Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07852356,1.353875,0.3156096,0.1795374,-0.08182787,-0.01419614,0.9802393,0,,,,,,
158,7.09827840000003,"2026-04-29T15:59:05.9880056Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07908937,1.354314,0.3159226,0.1803519,-0.07980863,-0.01070992,0.9803005,0,,,,,,
159,7.10995460000004,"2026-04-29T15:59:05.9994772Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.07945117,1.354461,0.3164741,0.1813072,-0.07571609,-0.008281918,0.9804724,0,,,,,,
160,7.12105220000001,"2026-04-29T15:59:06.0108335Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08029214,1.354876,0.3168134,0.1824689,-0.07164223,-0.004725887,0.9805866,0,,,,,,
161,7.13137210000002,"2026-04-29T15:59:06.0210566Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08079851,1.354958,0.3170548,0.1836069,-0.06780395,-0.001378298,0.9806576,0,,,,,,
162,7.14235629999996,"2026-04-29T15:59:06.0316195Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08120045,1.354965,0.3169528,0.1847654,-0.06454611,0.001766674,0.9806592,0,,,,,,
163,7.15426439999999,"2026-04-29T15:59:06.0441891Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08167139,1.354995,0.3169492,0.1862965,-0.06050641,0.005623563,0.9806126,0,,,,,,
164,7.16569389999995,"2026-04-29T15:59:06.0555533Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08231489,1.35507,0.3158235,0.1866932,-0.06019589,0.008534374,0.9805352,0,,,,,,
165,7.17663960000004,"2026-04-29T15:59:06.0657719Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08290022,1.354983,0.3151895,0.1879781,-0.05682514,0.01184735,0.9804564,0,,,,,,
166,7.18802470000003,"2026-04-29T15:59:06.0771324Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08374651,1.354905,0.313915,0.1880885,-0.05689222,0.01495325,0.9803889,0,,,,,,
167,7.19940150000002,"2026-04-29T15:59:06.0889320Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08449516,1.354705,0.3127891,0.1883237,-0.05449683,0.01734556,0.9804404,0,,,,,,
168,7.20931580000001,"2026-04-29T15:59:06.0980999Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08524541,1.354455,0.3113928,0.1882156,-0.05218033,0.02166092,0.9805014,0,,,,,,
169,7.22230149999996,"2026-04-29T15:59:06.1121464Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08563772,1.354085,0.3101926,0.1889321,-0.05263977,0.02156638,0.9803411,0,,,,,,
170,7.23228180000001,"2026-04-29T15:59:06.1221089Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08552096,1.353651,0.3089543,0.187847,-0.0501044,0.02256467,0.98066,0,,,,,,
171,7.24216230000002,"2026-04-29T15:59:06.1320012Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08542673,1.352987,0.3073916,0.1870795,-0.04564975,0.02539529,0.9809549,0,,,,,,
172,7.25565459999996,"2026-04-29T15:59:06.1453941Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.0854959,1.352386,0.3060504,0.1874536,-0.04107832,0.02689987,0.9810454,0,,,,,,
173,7.26591880000001,"2026-04-29T15:59:06.1556319Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08529061,1.351496,0.3047279,0.1870092,-0.03643008,0.02963155,0.9812351,0,,,,,,
174,7.27615060000005,"2026-04-29T15:59:06.1654370Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08511256,1.350621,0.3033889,0.1861159,-0.03150341,0.03296858,0.9814691,0,,,,,,
175,7.28777979999995,"2026-04-29T15:59:06.1767812Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08500994,1.350163,0.3027717,0.1843956,-0.02818374,0.0343979,0.9818456,0,,,,,,
176,7.2978468,"2026-04-29T15:59:06.1871860Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08457606,1.349395,0.3018757,0.1832995,-0.02377242,0.03561612,0.9821241,0,,,,,,
177,7.30907130000003,"2026-04-29T15:59:06.1978008Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08407708,1.34875,0.3010702,0.1821259,-0.02007506,0.03753623,0.9823534,0,,,,,,
178,7.31993629999999,"2026-04-29T15:59:06.2084938Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08383992,1.348197,0.2999385,0.1804076,-0.01454578,0.04022346,0.9826615,0,,,,,,
179,7.33236829999998,"2026-04-29T15:59:06.2218827Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08302411,1.348033,0.2997471,0.1792856,-0.01171508,0.04135935,0.9828575,0,,,,,,
180,7.34307460000002,"2026-04-29T15:59:06.2326384Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08240932,1.347874,0.2993342,0.1783913,-0.008031053,0.04240818,0.9830126,0,,,,,,
181,7.35480759999996,"2026-04-29T15:59:06.2446926Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08192601,1.348012,0.2988973,0.1772395,-0.004121074,0.04419278,0.9831664,0,,,,,,
182,7.36598590000006,"2026-04-29T15:59:06.2557170Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08150714,1.348104,0.2985734,0.1767903,-0.00190671,0.04445491,0.9832423,0,,,,,,
183,7.3759086,"2026-04-29T15:59:06.2648828Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.0808919,1.347967,0.2978083,0.1759254,0.001901957,0.04577352,0.9833369,0,,,,,,
184,7.38808259999996,"2026-04-29T15:59:06.2778487Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08105588,1.348288,0.2972842,0.1761558,0.003114634,0.04646408,0.9832602,0,,,,,,
185,7.39783250000005,"2026-04-29T15:59:06.2876479Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08108649,1.348388,0.2966176,0.1764582,0.00514,0.04527281,0.9832531,0,,,,,,
186,7.40918859999999,"2026-04-29T15:59:06.2985084Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08097291,1.348374,0.2956707,0.1761471,0.007265972,0.04629808,0.9832476,0,,,,,,
187,7.41940150000005,"2026-04-29T15:59:06.3091582Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08164547,1.348525,0.2952408,0.1772436,0.007151811,0.04667581,0.9830335,0,,,,,,
188,7.43047339999998,"2026-04-29T15:59:06.3203819Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08183795,1.348573,0.2945877,0.1775271,0.008758374,0.04677731,0.9829646,0,,,,,,
189,7.44286360000001,"2026-04-29T15:59:06.3328380Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08202322,1.348688,0.293591,0.1779462,0.01110574,0.04761149,0.982825,0,,,,,,
190,7.45281239999997,"2026-04-29T15:59:06.3426158Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.08251819,1.349005,0.2931257,0.1783197,0.01179853,0.04887159,0.9826874,0,,,,,,
