video_name,video_path,session_folder,frame,time_s,person_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4350,144.99147478474785,0,364.81064,174.96617,0.19333069,362.89352,163.07422,0.08139456,366.5666,164.47076,0.13451241,336.97314,154.7828,0.6851106,378.33163,162.52151,0.7150973,298.1596,195.15738,0.95542365,389.23737,209.28596,0.989091,277.26892,261.76123,0.5860784,396.61063,283.0881,0.89669156,329.6404,290.15298,0.3013844,381.70847,324.95734,0.59242076,291.46185,353.8485,0.9913585,356.19022,361.61676,0.9957503,328.5761,460.6493,0.9862598,400.3475,469.4744,0.9936566,354.27432,558.0137,0.968904,418.98096,573.8121,0.9816288
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4351,145.02480615826158,0,364.73602,174.68336,0.19851126,362.94778,162.86212,0.08538844,366.52945,164.31824,0.13697854,337.71805,154.7297,0.6902996,378.58194,162.58221,0.70792794,298.83606,195.1062,0.9548781,389.31244,209.62593,0.98883516,277.8026,261.31305,0.58580256,396.4742,283.68567,0.89465773,330.3357,289.862,0.3030758,381.68002,325.87936,0.5900358,291.41293,353.3314,0.99127674,355.7387,361.22937,0.9956766,328.62286,460.3706,0.98635614,400.06958,469.4183,0.9936546,354.49966,557.7048,0.9693711,418.85992,573.6128,0.9818465
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4352,145.05813753177532,0,366.05246,173.044,0.18128508,364.1634,161.13239,0.07651762,367.9267,162.69595,0.1262652,337.90387,153.75542,0.7019934,380.10492,162.08728,0.7311955,299.70505,194.85641,0.9591692,388.63422,211.78995,0.9901544,278.13617,261.59546,0.5944334,393.79077,289.21356,0.89916503,326.90305,289.06238,0.29815063,380.09268,326.92984,0.5869836,291.95435,352.62473,0.9917829,355.28748,361.48315,0.9959598,328.79822,459.63147,0.98640406,398.0823,470.1054,0.9937057,354.84607,555.70654,0.9686203,417.9533,571.79047,0.98141265
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4353,145.09146890528905,0,364.13763,172.74414,0.19767494,362.4975,161.02048,0.08848209,366.20303,162.6731,0.1332503,337.9276,154.00053,0.71276635,379.29306,162.35962,0.7082996,299.19763,194.84949,0.9577609,388.53098,212.37804,0.98916173,277.39352,259.8816,0.5968085,393.3024,289.99002,0.8914766,326.99408,285.15372,0.30560112,378.79398,327.3452,0.57876533,291.54343,352.66968,0.99142015,355.155,361.69812,0.99563414,328.14166,459.8308,0.98639464,398.45398,470.31378,0.993494,354.7382,555.97614,0.96916753,418.13672,571.70105,0.9814175
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4354,145.12480027880278,0,362.37234,172.88672,0.21118224,360.7061,161.23396,0.09911315,364.58228,162.9306,0.13834141,336.95,154.00955,0.72188574,378.24304,162.42313,0.6910127,297.866,194.30154,0.95771974,388.1292,212.77885,0.98811764,276.57324,258.5229,0.6019762,393.0613,291.711,0.88079786,326.8255,280.66162,0.30977643,376.82068,326.8165,0.56141275,290.9638,353.10623,0.9911305,355.1706,362.4709,0.9952579,327.52017,460.68857,0.98633367,398.6284,471.3629,0.99314827,354.88394,556.522,0.96937805,418.17154,571.791,0.98098505
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4355,145.1581316523165,0,360.17316,172.27008,0.22841632,358.81573,160.81874,0.11474729,362.63104,162.61487,0.14592636,337.12878,154.37894,0.7330018,377.55582,162.76883,0.66768813,297.9629,195.11351,0.95544595,387.8179,214.24109,0.98663074,276.80612,258.81335,0.5913751,392.40018,293.93994,0.8656905,326.7508,276.0917,0.30240256,374.13593,322.24554,0.53757393,290.85767,354.07336,0.99033797,354.8614,363.51746,0.9946562,326.69522,461.2425,0.9860064,398.30695,472.03165,0.99275416,354.58383,556.83655,0.9698295,418.1053,571.2746,0.9809229
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4356,145.19146302583025,0,359.09457,172.20685,0.2376092,357.76535,160.82556,0.12156788,361.63385,162.60335,0.14939839,336.72485,154.34819,0.73522395,376.9518,162.59949,0.6567296,297.49283,195.0523,0.9553579,387.6958,213.73038,0.9861129,276.64978,259.29785,0.59711254,392.951,293.18335,0.86280876,326.7992,276.097,0.30993786,372.8976,320.03348,0.5381022,290.1933,354.16782,0.9902864,354.41217,363.3775,0.9945281,326.3687,461.37137,0.9860869,398.42514,471.92023,0.9926751,354.4139,557.20917,0.96993005,418.18805,571.29456,0.9807974
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4357,145.22479439934398,0,355.69733,171.06683,0.2679912,354.76538,160.08986,0.14843577,358.7357,161.8302,0.15910923,336.95,154.6474,0.7384419,375.582,162.27527,0.6045505,296.97583,196.19696,0.9523265,386.8449,214.06326,0.98323315,276.56055,261.89777,0.60615385,392.12985,294.34222,0.8465199,326.16403,277.9477,0.33014947,371.42224,317.0283,0.53206414,290.02237,355.60852,0.9895655,354.01447,364.39185,0.9937371,325.19128,463.00983,0.98584867,398.87543,472.98663,0.9920799,354.422,558.4592,0.96974313,418.76495,570.6102,0.97997725
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4358,145.25812577285774,0,354.2425,168.76646,0.25272563,355.42218,157.33524,0.15326136,356.881,157.73372,0.13883717,341.6859,154.20142,0.71622795,376.82697,158.29808,0.63516265,294.24634,199.75688,0.95360243,394.44708,211.49371,0.9812236,278.58893,262.47302,0.5772898,393.11597,294.6143,0.77657527,321.849,281.46567,0.26192755,368.49155,315.52744,0.40717056,291.61557,359.8206,0.9902873,362.0669,366.76382,0.9930831,326.83698,463.16553,0.98889416,403.72092,468.88202,0.9923636,364.40836,554.4144,0.9800662,420.9384,557.1959,0.9849438
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4359,145.29145714637147,0,352.5248,168.65607,0.26289764,353.87726,157.30392,0.16613607,355.34528,157.60474,0.14102072,341.33502,154.33585,0.7252088,376.09546,157.9725,0.6186769,293.9757,200.67606,0.95320463,394.24005,210.76953,0.97978,277.8173,266.05246,0.5780258,392.75964,292.74295,0.76197064,320.29056,290.55972,0.26210797,367.23575,314.30615,0.3943955,291.60724,360.34436,0.9898835,362.17404,366.65048,0.99256516,327.04965,463.42474,0.98862326,404.1986,468.54504,0.9919503,364.3308,554.6389,0.979859,421.25372,556.4003,0.9845389
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4360,145.3247885198852,0,356.40326,171.29724,0.14923425,356.01306,159.28125,0.07645036,359.0805,159.53421,0.088325106,335.2721,154.57169,0.69647616,378.31384,159.13643,0.71513367,291.055,198.52188,0.95911604,393.22528,210.72272,0.9864746,275.7853,262.73428,0.56334263,392.3307,292.5421,0.8152275,319.53006,282.37433,0.21999721,368.44293,310.23984,0.40568224,290.2367,359.1437,0.9917862,361.99133,366.6859,0.99476814,327.84616,462.05518,0.98861617,401.62088,469.372,0.99298793,363.55194,553.2811,0.97806656,420.22308,558.9244,0.98441917
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4361,145.35811989339894,0,355.9603,171.95734,0.1607018,355.59222,159.92662,0.08270537,358.50708,160.07686,0.095066614,335.19412,154.6843,0.69261557,377.25842,158.96848,0.710039,290.35736,198.7445,0.9582494,393.0042,209.8132,0.9859715,275.1581,264.5949,0.5616133,392.46667,291.75922,0.81179816,318.7319,287.28076,0.22252572,369.31738,313.00574,0.40681067,289.99805,359.05124,0.9916198,362.0033,366.16913,0.99462175,327.5796,462.4614,0.98874927,402.08575,468.97504,0.99301624,364.19708,553.6272,0.9786219,420.46735,558.6354,0.9847452
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4362,145.39145126691267,0,352.45917,170.30032,0.23146331,352.99118,158.53003,0.13524851,354.94043,158.79776,0.13076943,337.2281,153.81781,0.7042736,374.1678,157.89182,0.6518222,290.63858,198.8703,0.9519812,392.30316,210.01656,0.981254,276.18506,264.8816,0.55302906,392.43677,293.03287,0.7720146,320.0514,285.48706,0.2365148,368.59097,310.35843,0.38980943,290.26578,359.6539,0.98963416,361.57108,366.6101,0.992802,327.42505,462.9224,0.9880519,403.46805,468.78247,0.992002,365.10678,554.20984,0.97891337,420.25354,557.0536,0.98429835
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4363,145.4247826404264,0,348.9162,168.69435,0.35611328,351.0058,157.36595,0.25067836,351.41693,157.63031,0.18863197,341.8275,153.91272,0.73521376,371.55582,157.16785,0.5651074,292.5244,200.28067,0.94980127,392.52182,210.62943,0.9730461,276.73712,265.74966,0.58358675,393.08612,294.26236,0.7100044,320.27817,285.53787,0.28307682,368.40576,310.72787,0.37035042,291.73306,361.03235,0.9877044,361.86536,367.4491,0.98985493,327.0039,464.19562,0.98767453,405.7008,468.9416,0.99024653,365.4284,554.9199,0.9792107,420.9837,555.02484,0.9828619
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4364,145.45811401394013,0,351.35034,169.66235,0.2134811,351.84088,157.9406,0.12774217,354.1995,158.16852,0.115823135,336.22003,153.68799,0.7194895,374.78424,157.62033,0.6449329,290.17416,198.99387,0.95514405,392.67587,209.8964,0.98121244,275.15332,265.16864,0.5696418,392.24704,292.52032,0.76637834,318.9181,285.45355,0.24112786,367.73718,308.41232,0.3792017,290.20306,359.91788,0.9901618,362.13605,366.78882,0.992916,327.15726,463.1001,0.98820937,403.25513,469.0318,0.99183536,364.58493,554.0826,0.97866714,420.43817,556.76465,0.9837738
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4365,145.49144538745387,0,350.72723,170.58037,0.2175993,351.99814,158.21347,0.12827817,353.6511,159.08441,0.12881105,335.003,152.68726,0.78449064,374.01407,159.77434,0.6620447,291.60156,196.07825,0.96092916,390.9587,213.10849,0.986685,271.71283,258.7921,0.54261595,391.88882,292.96805,0.81323826,321.46286,269.33792,0.21852882,365.65237,308.14334,0.40524417,290.0304,355.6625,0.99318236,361.04724,363.7599,0.99587446,330.33646,462.80222,0.992597,404.54993,469.04462,0.99581367,362.55225,557.5999,0.98756,424.56693,562.0441,0.9918201
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4366,145.5247767609676,0,351.23257,170.2097,0.24563214,352.53293,157.79459,0.14563851,353.7541,158.72849,0.14612038,335.194,152.1053,0.7853378,372.81137,159.49014,0.66255486,291.1199,195.64865,0.9618299,390.26358,213.17572,0.9865131,271.45886,259.04657,0.55394584,391.86224,293.25778,0.8118888,320.09302,265.391,0.23059036,363.53412,301.07944,0.41314906,289.08243,354.83755,0.99304247,359.96613,363.10284,0.99569654,329.55783,462.33197,0.9925774,404.5393,468.83444,0.99570566,362.22156,557.15393,0.9873905,424.6504,561.59644,0.991576
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4367,145.55810813448133,0,350.51395,169.96483,0.34640282,352.50952,157.73856,0.22371244,352.75977,158.63383,0.20537457,338.15656,151.89676,0.79197586,371.0246,158.89468,0.62980294,291.33878,195.92474,0.960825,390.5663,212.7405,0.9840681,271.8729,260.07516,0.5708247,392.8448,294.13956,0.7917096,320.70358,266.59705,0.26194534,364.3013,303.86176,0.41905603,288.58084,355.26636,0.99227726,359.4438,363.14417,0.994833,328.8884,463.49933,0.99252194,406.41855,468.88214,0.9953264,363.02283,557.99243,0.9876364,425.12393,560.7058,0.9913322
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4368,145.5914395079951,0,346.2032,167.74355,0.48347402,349.29764,155.95161,0.36599547,348.94485,156.84946,0.27728552,340.61194,151.27081,0.8148551,368.9853,157.5252,0.55661064,291.96857,196.06462,0.9625296,389.86713,213.11807,0.97821903,273.2242,259.76337,0.6147701,394.6706,296.06293,0.7365103,322.87006,257.36304,0.31471375,363.46103,293.3973,0.3970147,288.5086,356.35757,0.9914471,358.5111,364.11047,0.99307185,328.67383,463.70474,0.9926757,407.91153,468.69128,0.99450666,362.27805,558.6761,0.9881264,426.01965,558.2897,0.9906516
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4369,145.62477088150882,0,351.89716,167.6655,0.12507968,352.17963,154.8,0.06549309,354.88257,155.50732,0.07123897,329.67413,150.24197,0.78645134,375.7495,157.41978,0.70748675,290.26587,195.3299,0.97192186,390.19296,211.56104,0.9905822,266.93103,264.25058,0.6156397,393.9771,292.8655,0.8559346,313.2397,268.76495,0.24183904,361.92093,295.7577,0.44099894,289.7651,355.57944,0.9952714,361.0777,363.67126,0.9971699,331.74048,460.93387,0.9931961,402.14313,468.69647,0.9961971,359.30194,555.599,0.9860362,424.10126,562.9137,0.99083894
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4370,145.65810225502256,0,352.93494,167.22882,0.14499,353.12122,154.2265,0.073672056,355.69614,155.05031,0.08469976,329.68808,149.05544,0.79149497,375.48212,156.78076,0.72690934,289.52814,193.87454,0.97327965,389.9722,211.4072,0.991619,267.217,262.87494,0.62060153,394.76697,293.25928,0.86888254,316.832,264.30167,0.2510385,362.8939,291.1618,0.46758318,288.69183,354.59586,0.9953731,360.40308,363.26065,0.9973137,331.40558,460.17664,0.99332607,402.12207,468.75543,0.99637455,358.96484,555.1116,0.9861041,423.97504,563.1514,0.9910473
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4371,145.6914336285363,0,356.6586,171.20897,0.1254801,355.9168,157.88545,0.05982011,359.12595,158.45114,0.07388957,329.19864,149.9208,0.7854394,377.23285,157.72997,0.74807286,289.42578,192.8192,0.97674197,390.5878,210.41165,0.99255025,262.77686,265.52753,0.6452126,396.23334,294.7574,0.8768886,309.1688,271.5589,0.25759214,365.889,296.4696,0.4704204,288.44983,354.30014,0.9960944,360.2652,363.26132,0.9976907,331.99545,459.8432,0.99403787,401.60223,469.35434,0.99670047,358.7907,554.61365,0.98699456,424.01938,564.5258,0.99146724
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4372,145.72476500205002,0,361.95102,168.42085,0.22620705,357.83905,156.74307,0.087316714,364.1678,157.98743,0.14979213,327.09723,148.14066,0.638781,373.50803,155.38458,0.72509235,287.46484,188.75133,0.96564865,382.2322,205.50616,0.9882934,266.76,262.97018,0.6693396,400.86777,289.27713,0.88845915,315.562,265.62146,0.3645792,374.26218,292.75052,0.5968614,288.069,352.43683,0.99229383,354.3283,361.66483,0.9954615,328.7716,458.4795,0.98707074,398.84036,469.44077,0.9928693,354.7065,554.65607,0.9663263,419.5804,568.8462,0.97722775
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4373,145.75809637556375,0,355.7173,163.91692,0.271934,352.99078,152.70575,0.13213669,358.5516,154.13766,0.1596558,329.25424,145.8168,0.7015399,372.117,153.09451,0.63090706,288.5646,187.73056,0.9606982,383.36874,205.51117,0.9852518,265.5083,260.1069,0.67655385,401.61847,291.18283,0.8726874,315.44614,267.8194,0.39814886,375.75418,303.57623,0.59230506,287.67093,352.07986,0.9913428,353.74936,361.36353,0.9946015,327.141,458.3921,0.9868466,398.17184,469.17114,0.9923482,355.2469,555.4491,0.9673891,419.20007,568.473,0.97764415
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4374,145.79142774907749,0,357.12177,166.26617,0.2983495,353.7887,154.63739,0.14302216,360.09973,156.16272,0.17478132,328.82687,145.0228,0.7073631,373.02228,153.10495,0.632995,287.7298,185.08296,0.9625945,384.63858,205.9997,0.9865545,266.37164,256.4178,0.6934312,403.90414,294.4412,0.8855563,322.34686,267.21628,0.42817575,378.66135,312.9746,0.62409943,288.97293,351.853,0.99173146,356.30975,362.51062,0.99491113,327.79425,459.61472,0.986967,398.56064,471.83496,0.9924729,356.63605,555.966,0.9663432,419.6432,569.84973,0.9770462
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4375,145.82475912259122,0,372.08658,166.26913,0.3519408,365.52777,152.98412,0.088106915,373.4623,154.54868,0.3116517,323.97827,137.807,0.4473076,370.9393,146.1094,0.85449046,279.76056,178.67897,0.9648538,378.81992,198.00072,0.99239117,263.89264,258.57867,0.63198936,405.0988,289.75967,0.9310218,321.02054,272.6244,0.37114874,384.10464,317.0962,0.7141266,289.90604,349.4876,0.9913926,358.2055,360.39954,0.99599624,329.9823,459.63547,0.9850708,398.76556,471.05304,0.9932788,357.4149,555.8292,0.95843714,417.89908,571.4503,0.9743506
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4376,145.85809049610495,0,370.33533,163.4305,0.32517254,363.87128,150.49408,0.07089519,371.76175,151.62126,0.2982138,322.5259,137.11887,0.39994878,369.39417,143.68988,0.87103355,280.12833,179.33623,0.9649587,377.08865,194.36884,0.9937822,263.0355,256.30853,0.63912445,406.52942,281.0251,0.949071,319.45117,272.93997,0.38612106,391.532,317.7878,0.76759773,293.46686,349.03998,0.9926857,359.82278,358.4705,0.99697363,333.31207,459.39246,0.98622614,399.43622,468.71228,0.9944719,358.01758,555.88885,0.959457,417.59528,570.92957,0.9767686
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4377,145.89142186961868,0,375.23364,160.76128,0.4096312,368.5729,147.83804,0.06878008,376.12076,148.78615,0.4276017,324.727,133.7858,0.28108844,368.1902,139.17984,0.9202514,280.46634,175.85754,0.96692187,371.72916,187.9154,0.99596775,259.3243,254.37811,0.63987285,405.19125,273.6729,0.97032005,313.13916,273.93573,0.41563696,406.51587,315.38416,0.85067445,295.9483,345.81952,0.9940929,357.80463,354.795,0.9979976,337.75912,457.37744,0.98864615,401.24036,465.9619,0.9962366,358.36728,556.2493,0.964287,418.1963,571.6087,0.9816119
Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 3 4_29_2026 12_06_04 PM 2.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,4378,145.92475324313241,0,377.95334,161.48413,0.5587632,370.38016,147.81859,0.078116134,378.45776,148.82881,0.65497583,321.65808,131.03226,0.1602027,362.56247,135.96451,0.95255816,273.40973,172.56418,0.9540482,366.0453,184.14737,0.99677104,268.38416,253.15726,0.5168564,403.54068,267.9644,0.97948647,340.22104,278.85013,0.358529,416.78833,311.43533,0.89599365,296.72784,345.66144,0.99231356,359.80588,355.05612,0.9980811,337.68143,455.61795,0.9878099,403.22476,463.37885,0.99696404,358.9801,560.41296,0.96566206,415.0007,573.30884,0.9849629
