video_name,video_path,session_folder,frame,time_s,person_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,30,1.2003356457564576,0,662.53436,469.4912,0.05493103,656.5303,454.99063,0.06096104,667.3553,451.748,0.005049921,656.87866,432.6981,0.9349345,729.46674,429.65558,0.3311036,678.0777,462.77008,0.9958503,790.15936,467.35727,0.9719672,653.3564,565.6852,0.98200166,813.2837,588.7009,0.7445573,623.4485,642.73157,0.8688856,730.6213,645.7603,0.4500969,714.6856,703.2413,0.98990965,793.49426,704.72034,0.9734687,698.3868,880.60547,0.6508034,804.0595,888.82587,0.43156973,689.88495,900.0,0.08181427,809.4969,900.0,0.04894679
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,31,1.2403468339483397,0,663.1438,469.86328,0.055014733,657.03485,455.34653,0.060043417,668.01373,452.32373,0.005111634,657.6818,432.56915,0.932127,730.24207,430.07056,0.32766864,679.1349,461.41763,0.9955616,790.8771,467.8468,0.97210985,655.04565,561.8613,0.9812951,813.5148,588.7188,0.753296,624.3685,641.7257,0.86790895,731.4231,647.57385,0.46230707,715.18964,703.276,0.9895465,793.75214,705.41504,0.97342175,698.7437,879.73065,0.64249176,804.77155,888.8328,0.4305359,690.25745,900.0,0.07955804,809.9409,900.0,0.048573215
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,32,1.2803580221402215,0,665.0586,468.25653,0.05626556,658.95184,453.77573,0.06878408,670.37463,451.03265,0.0047980193,660.563,431.38837,0.93350804,733.3252,429.66574,0.2723277,680.69684,459.77097,0.99521327,792.9197,469.67142,0.9601195,657.04846,561.94666,0.98184735,805.3587,596.6039,0.6740311,627.23584,642.0515,0.87086403,713.6752,651.4375,0.3956431,716.79346,701.95624,0.9875222,796.618,705.365,0.9631243,696.76935,878.905,0.6217245,804.783,889.5682,0.37066302,688.02686,900.0,0.075414516,807.08856,900.0,0.0414958
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,33,1.3203692103321034,0,665.6423,467.24005,0.054508943,659.5119,452.65414,0.064432725,670.79047,449.9,0.0047638393,660.346,430.54044,0.9310287,733.09503,428.78204,0.2843967,680.8576,459.5177,0.9952799,792.2897,469.05093,0.9628378,658.2982,562.06573,0.9818132,804.5161,595.56226,0.6921376,628.0333,641.7846,0.8710681,713.0441,649.26697,0.41139054,716.6237,701.47974,0.987928,796.0379,704.72687,0.96540815,696.6315,876.48553,0.6290749,804.4505,886.9543,0.38563988,687.1711,900.0,0.0773625,806.6003,900.0,0.04345102
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,34,1.3603803985239853,0,665.8999,467.56952,0.05446232,659.68854,452.96213,0.0652431,671.012,450.29236,0.0046661566,661.16376,430.26547,0.92904663,733.4131,428.75183,0.26723996,682.0544,459.00302,0.9950263,792.5504,468.73114,0.9595431,658.2064,562.49347,0.9817007,802.8098,596.37427,0.67967486,627.185,642.25287,0.87172884,710.40906,650.3667,0.4041298,717.0338,703.0007,0.9872089,795.8004,706.33673,0.9627093,697.4794,877.74133,0.6140841,805.21606,888.5066,0.3664621,687.9346,900.0,0.07302677,806.6669,900.0,0.040474776
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,35,1.4003915867158672,0,667.4044,467.09,0.052607045,661.18256,452.47745,0.06171219,672.47986,449.89893,0.0046273936,662.0645,430.2603,0.9249661,734.313,428.9214,0.27159348,682.8274,459.1792,0.9947739,792.6858,469.29044,0.9596083,660.0248,562.58276,0.98097575,802.4945,597.0242,0.6848898,627.5755,641.9212,0.868924,709.14703,650.0739,0.40904817,717.3528,702.828,0.98696923,795.64716,706.214,0.96294546,697.49915,879.17224,0.6085933,803.99603,889.8688,0.36607173,688.694,900.0,0.07119358,805.3687,900.0,0.039914314
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,36,1.4404027749077493,0,666.75586,467.18777,0.052216437,661.3693,451.98865,0.06095187,671.5353,449.25732,0.0053851036,661.203,429.8494,0.9360868,731.3439,429.189,0.32315668,684.72986,460.11044,0.9955303,786.69977,470.9367,0.96596164,665.51715,562.8671,0.9771209,795.03467,594.2533,0.67805916,628.13104,640.5035,0.8283567,707.9031,647.1904,0.35557812,719.3736,700.5264,0.9875838,792.0252,702.7588,0.96741766,696.61383,873.49023,0.6598802,799.61096,880.9305,0.4452809,689.3991,900.0,0.099459216,807.3171,900.0,0.05976729
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,37,1.4804139630996311,0,668.5289,466.09097,0.054830983,662.3493,451.5185,0.06618365,673.56836,448.96054,0.004651916,663.3143,429.37262,0.9300587,735.2733,428.0701,0.26835668,684.1466,458.0647,0.9953517,793.7121,468.24182,0.9591669,662.2871,560.2979,0.98307115,802.4433,594.4219,0.6723594,627.0837,642.79865,0.87907135,708.09863,648.4073,0.40128362,718.2533,700.3049,0.98833126,796.55804,703.6473,0.964407,697.6467,877.6506,0.6401312,805.0674,888.30585,0.38177887,689.5,900.0,0.07957465,806.9144,900.0,0.04290511
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,38,1.520425151291513,0,668.2335,467.6715,0.058555122,661.95374,453.11307,0.07086774,673.04987,450.53442,0.0049780873,663.6414,429.91336,0.9305398,734.84045,428.67532,0.26632476,684.9794,457.97504,0.99516416,794.3956,467.75424,0.95849156,662.32806,560.2643,0.9823957,803.9747,593.4891,0.6699997,626.4298,642.16626,0.8765322,709.4011,647.4307,0.4001633,718.0646,701.4063,0.98756,796.0364,704.4306,0.962556,697.14886,878.7651,0.6246587,804.12506,889.1671,0.36901408,689.01575,900.0,0.07563698,805.2395,900.0,0.041040707
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,39,1.5604363394833949,0,668.71826,467.34396,0.05632268,662.3219,452.7973,0.06851923,673.51025,450.1681,0.0047321315,663.59454,429.62973,0.92844355,735.01965,428.31494,0.25955397,685.2007,457.5328,0.9951806,794.42865,467.16406,0.9564899,663.4834,560.3681,0.9829061,801.6997,593.461,0.660387,625.39014,642.3886,0.87915456,703.2111,647.6986,0.3942007,718.4692,700.5176,0.9879332,796.49677,703.4002,0.9627062,697.448,880.1489,0.6338317,804.29974,890.1228,0.37196508,689.34924,900.0,0.07758062,804.4932,900.0,0.04139591
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,40,1.6004475276752768,0,669.549,464.65744,0.046053085,663.5282,450.01236,0.05293404,674.2442,447.43195,0.0042106346,662.99945,429.0623,0.923181,735.2038,427.5511,0.29429376,685.2109,458.75226,0.99497944,792.9576,467.5885,0.9622463,661.69995,561.84265,0.9808481,800.1237,592.9425,0.693037,625.92975,639.7958,0.86203223,700.24347,644.382,0.4054619,719.0991,699.9438,0.98763543,795.9582,702.6978,0.9655083,699.8333,879.00867,0.608534,802.3826,889.30225,0.37078798,689.6461,900.0,0.069433674,802.0449,900.0,0.039290905
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,41,1.6404587158671589,0,669.345,463.00793,0.045997083,663.5442,448.25726,0.054118857,674.0625,445.70416,0.0041311774,663.2958,427.9203,0.9289618,735.6129,426.38892,0.2994435,685.75287,458.7076,0.99535924,793.37823,467.60098,0.9628457,662.8031,562.55005,0.9816628,800.9427,593.8167,0.6852332,625.4065,640.4844,0.86316127,701.316,644.49084,0.39373922,718.5453,701.6659,0.987715,795.49805,704.31287,0.9646936,698.3153,880.6201,0.5994946,801.94196,890.8791,0.35540944,687.50183,900.0,0.06587996,802.00653,900.0,0.036513764
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,42,1.6804699040590407,0,668.43866,464.2253,0.04831653,662.2861,449.53384,0.058769803,673.3799,447.0043,0.0041599204,663.1929,427.79285,0.9305077,735.95624,426.6201,0.27798733,686.8159,456.9923,0.9951905,793.32764,467.7556,0.9594856,663.582,560.1645,0.9818107,797.94104,595.5528,0.6678865,625.5609,638.5682,0.86589795,696.6554,645.2752,0.38358125,719.22516,702.82306,0.9867424,795.59656,706.1396,0.9607881,697.8138,880.9658,0.58073676,801.7288,892.19385,0.3308371,686.6944,900.0,0.061272707,801.81476,900.0,0.03326667
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,43,1.7204810922509226,0,667.96375,465.37283,0.05098503,661.5841,450.67725,0.06260813,672.87476,448.12436,0.004305201,662.6754,427.95386,0.9331059,735.5349,426.9303,0.27558535,686.65906,456.20538,0.9953967,793.2773,467.55945,0.9598112,664.0455,558.26636,0.98267615,797.9658,594.6526,0.66689897,625.62476,638.3133,0.87164867,696.97174,644.6207,0.3856776,719.01105,702.809,0.98736924,795.36786,706.3169,0.96181166,697.1677,881.3385,0.5948253,800.951,892.86584,0.33907247,687.2719,900.0,0.064348266,801.58966,900.0,0.034533937
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,44,1.7604922804428045,0,667.3398,465.16525,0.052550226,661.155,450.53366,0.06673056,672.2643,447.83893,0.0043344316,662.84814,428.3489,0.93689746,735.38635,426.90915,0.27134466,686.8222,457.52838,0.9955817,793.5008,467.60696,0.9578194,664.48395,562.31384,0.9830488,798.2575,596.1282,0.64596295,624.93774,640.8532,0.8716022,696.87256,644.5894,0.36714542,719.4148,702.57336,0.986999,796.1011,705.5865,0.9590147,697.6866,882.43665,0.58849317,803.1294,893.14124,0.32417405,687.6927,900.0,0.06267297,804.41644,900.0,0.03274634
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,45,1.8005034686346864,0,666.1446,465.59503,0.056305297,659.9495,451.0264,0.071325496,670.947,448.18362,0.004627963,662.1735,428.3134,0.93834615,734.1445,426.57706,0.272997,686.31616,457.53214,0.9956937,793.10315,466.38574,0.9590714,664.1155,563.6516,0.983238,800.1715,594.9047,0.65143305,624.03687,641.8856,0.87397265,699.7353,643.827,0.37356767,718.4657,702.4038,0.9875565,795.1889,704.82904,0.96090275,696.7288,883.0027,0.6056259,802.7464,892.85236,0.34136778,686.78625,900.0,0.06742912,804.5988,900.0,0.035496403
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,46,1.8405146568265685,0,664.52563,466.53452,0.06674175,658.3114,452.03397,0.086374335,669.3849,449.2253,0.0053050336,662.3207,428.25302,0.94222844,733.44714,426.71994,0.26134098,686.4187,456.7685,0.995726,793.4007,466.174,0.95849156,663.1879,562.80817,0.98367244,800.0633,595.25305,0.64837736,623.15936,642.6924,0.88057,699.69476,645.2732,0.3800175,718.0625,702.57416,0.98758626,794.95544,705.18994,0.9604333,696.74866,883.72015,0.6161465,804.16693,893.8725,0.34853968,687.0271,900.0,0.0709668,805.88586,900.0,0.037263874
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,47,1.8805258450184503,0,661.0476,468.6977,0.07432078,655.7113,453.63214,0.09046044,665.34875,450.6181,0.007335573,659.5391,429.59232,0.9433286,726.5879,428.293,0.31428695,685.85815,460.48917,0.9956474,784.38525,467.80338,0.9641592,665.193,568.93787,0.97692275,792.2242,592.6544,0.65294755,620.016,640.9713,0.8290651,698.2475,640.1249,0.3417275,717.7798,702.5553,0.9864687,787.90765,702.9104,0.9633855,697.1781,882.2929,0.6460691,798.98956,887.36395,0.4239,690.9819,900.0,0.094235465,806.474,900.0,0.055743273
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,48,1.9205370332103322,0,660.8292,467.94724,0.054715425,655.0856,452.62814,0.06389378,665.42664,449.77597,0.0054858425,656.8925,429.0214,0.9371271,726.86523,428.1236,0.32283813,684.1831,459.4031,0.99562484,783.7054,469.8099,0.9668217,665.88214,566.9207,0.97697335,792.4232,598.42206,0.6783609,618.8922,639.5801,0.8238241,701.79333,646.19977,0.35072687,717.8362,704.4623,0.9870265,788.57336,706.0009,0.9663835,695.0774,882.07544,0.6327954,797.1547,888.4583,0.4201955,687.8158,900.0,0.086245,804.2908,900.0,0.052071955
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,49,1.960548221402214,0,660.44196,466.49472,0.053743865,654.7886,451.1819,0.06344158,665.1509,448.38702,0.0053123995,656.7462,428.03943,0.937463,726.5821,427.17218,0.31568447,684.2551,459.06418,0.99568707,782.96783,469.4981,0.9662931,665.8729,566.5538,0.9775978,791.66504,597.8858,0.6751737,617.8297,640.86725,0.82728714,701.7993,646.86145,0.34907225,718.4103,704.34406,0.9874033,788.63513,705.86194,0.9668446,694.3557,881.927,0.6405996,796.3024,888.274,0.42438406,687.398,900.0,0.0886339,804.5282,900.0,0.053032897
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,50,2.000559409594096,0,658.8846,467.00266,0.05955647,653.343,451.75308,0.07238471,663.50464,448.91537,0.00574896,656.433,428.20834,0.9424235,725.275,427.20193,0.31357306,684.2296,458.84158,0.99594265,782.7413,469.08374,0.9660361,665.897,565.1455,0.97868425,795.25793,596.8113,0.66736084,616.9776,641.98236,0.83409506,712.6857,647.44684,0.3452293,718.4129,704.3498,0.987566,788.23645,705.7728,0.96618706,693.4781,881.8842,0.64408636,795.9844,888.2366,0.42102495,686.7485,900.0,0.09005038,805.0001,900.0,0.052980803
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,51,2.040570597785978,0,658.24316,466.53076,0.05935752,652.958,451.3684,0.07024939,662.8863,448.51007,0.005942117,655.7716,428.99564,0.9397396,724.26605,427.5762,0.32547846,683.2883,461.1114,0.9957902,781.4511,469.37173,0.9670476,664.86414,567.84924,0.977434,795.2765,594.6352,0.6772738,616.2117,641.49335,0.82655734,711.0435,642.5126,0.35165915,717.9285,705.06793,0.98721576,787.2978,705.72516,0.9665995,695.08044,882.7543,0.63433284,795.5918,888.0303,0.42058298,688.5302,900.0,0.08709593,804.8022,900.0,0.052458297
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,52,2.0805817859778597,0,657.05664,468.86887,0.06784782,651.627,453.6881,0.08095112,661.4486,450.7808,0.0068067675,655.686,429.68716,0.9412799,723.1429,428.35037,0.32194635,683.3004,461.16138,0.9955586,781.9762,468.72885,0.96652985,663.58673,569.2795,0.97603285,796.93225,594.2383,0.6739612,614.94824,641.8953,0.8223803,713.11664,640.54694,0.3519963,716.80334,706.24677,0.9863303,786.1482,706.52185,0.9649953,695.00275,884.2057,0.6286814,794.84204,889.2147,0.4196839,689.82947,900.0,0.08766533,803.498,900.0,0.053596675
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,53,2.120592974169742,0,657.03076,468.80624,0.07380255,651.7748,453.62445,0.08917384,661.34906,450.7231,0.0073476,656.1409,429.7425,0.9437329,722.86084,428.4363,0.32118627,682.63025,461.65396,0.9956801,782.00775,469.12866,0.9663765,661.72327,570.3241,0.9765282,794.72815,595.59186,0.66829646,614.50446,642.84924,0.82538944,709.01105,644.37946,0.3487366,716.3996,706.05145,0.9865067,786.2668,706.3605,0.96479046,694.83185,885.28766,0.636178,795.003,890.1598,0.42271557,690.3654,900.0,0.09076551,802.69855,900.0,0.054915953
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,54,2.160604162361624,0,656.90643,468.69757,0.07510771,651.57245,453.53537,0.09082141,661.2309,450.5561,0.0074468004,655.9979,429.42838,0.942529,722.57117,427.91302,0.31580025,682.5973,461.4853,0.9956293,781.72815,468.32565,0.96490586,662.86444,570.6636,0.97644466,793.894,594.5708,0.6589603,614.9612,642.91675,0.82546777,707.2657,643.2516,0.34330842,716.4763,706.9389,0.9862803,786.36615,706.9323,0.9636706,694.24133,886.40594,0.63457114,795.51855,890.60913,0.41724098,689.6883,900.0,0.09055215,803.317,900.0,0.0542083
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,55,2.2006153505535058,0,656.45386,469.1256,0.07427818,651.0241,453.90692,0.08967546,660.74384,450.94983,0.0073381118,655.2273,429.52625,0.9421161,721.93823,428.0795,0.3145046,682.19275,461.36954,0.99564135,781.3413,468.26996,0.96438664,663.1439,569.69617,0.9766385,793.5514,593.3898,0.65605944,615.0638,642.31525,0.8266976,706.6902,641.6986,0.34198344,716.00616,707.1384,0.9861653,786.0046,707.11,0.9630799,692.9286,886.4027,0.6308125,795.21094,890.6469,0.41135463,688.0815,900.0,0.088676415,803.24603,900.0,0.052732084
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,56,2.2406265387453876,0,655.064,468.38873,0.0750993,649.9632,453.5135,0.08526302,659.2919,450.34634,0.00779478,654.109,430.38837,0.93693984,719.3223,427.80176,0.33220044,681.00366,462.35358,0.99565744,778.86554,465.25314,0.96753335,662.79474,566.40063,0.9771237,802.1268,581.93176,0.69740075,616.1434,642.7726,0.8370605,734.6018,633.3248,0.3879512,715.8348,702.31464,0.9875823,783.93823,701.1378,0.96862745,697.3653,881.8852,0.65571094,796.853,884.8416,0.454945,691.7431,900.0,0.09671277,805.45154,900.0,0.06023218
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,57,2.2806377269372695,0,655.7846,469.22498,0.07318668,650.46735,454.26938,0.08098259,659.9222,451.15198,0.0077905073,653.7079,430.87473,0.93224084,719.3163,428.46152,0.33660746,680.37146,462.62662,0.9954005,778.6106,465.71796,0.9668073,662.4152,567.4855,0.9759025,800.33307,582.9347,0.6957296,615.62897,641.50543,0.83047354,728.0589,631.95135,0.38536954,714.9352,702.9722,0.9869033,783.2999,701.8246,0.9674969,697.14685,882.3786,0.644793,795.96185,885.3296,0.4466617,691.8805,900.0,0.09315826,803.73834,900.0,0.058327008
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,58,2.3206489151291514,0,657.69977,468.65317,0.07428929,651.70996,454.28503,0.08921556,661.49475,450.90683,0.0064207157,655.76965,429.86514,0.9434202,723.31134,426.78552,0.3036396,681.19214,459.77997,0.99611497,786.8325,462.0153,0.966418,660.6232,566.2478,0.9831254,811.0903,582.1425,0.6945456,616.3035,643.08636,0.8770589,732.342,632.5709,0.41459057,713.96967,702.7118,0.9888686,788.2222,702.46545,0.9670939,696.73047,886.031,0.6295411,801.75476,891.73987,0.38279435,689.15436,900.0,0.07475184,805.2276,900.0,0.04159407
