sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
7781,94.1753715,"2026-04-22T16:40:52.8459720Z","P001","S001","task_01","trial_01","baseline",1,-0.02762738,1.583448,0.001475058,-0.03095828,0.1410351,0.9895204,9.928978,0.07153053,1,-0.06277888,1.589555,0.003972486,0.05531101,0.1332509,0.9895377,1,0.007524114,1.577342,-0.001022369,-0.1169953,0.147761,0.9820788,6.501381,4.084859,0.5300308,0.4766571,0.4656389,0.4885827,0.94344,0.9999999,-0.03016343,1.585847,-0.7092645,0.02911946,-0.02062268,-0.00497767,0.9993508,1,"Wall_North",,,-0.1163548,2.013896,2.95
7782,94.1865621,"2026-04-22T16:40:52.8571753Z","P001","S001","task_01","trial_01","baseline",1,-0.02768819,1.582949,0.001128003,-0.03173614,0.1371832,0.9900372,9.907366,0.07153051,1,-0.06284839,1.589002,0.003632948,0.05435603,0.1295341,0.990084,1,0.007472,1.576896,-0.001376942,-0.1175912,0.1438075,0.9825944,6.502373,4.080533,0.5297809,0.4749215,0.4681758,0.4847594,0.9341097,0.9999999,-0.03022398,1.585377,-0.7096049,0.03067026,-0.02075487,-0.00435411,0.9993046,1,"Wall_North",,,-0.1198753,2.003697,2.95
7783,94.197756,"2026-04-22T16:40:52.8688217Z","P001","S001","task_01","trial_01","baseline",1,-0.02769187,1.582385,0.0008201227,-0.03270257,0.132249,0.9906769,9.916671,0.07153052,1,-0.06285858,1.588394,0.003338113,0.05347871,0.1246881,0.9907537,1,0.007474848,1.576375,-0.001697868,-0.1186391,0.13882,0.9831855,6.511824,4.075657,0.5362977,0.4715229,0.4681758,0.4847594,0.9353118,0.9999999,-0.03022784,1.584847,-0.709905,0.03236732,-0.02083606,-0.00388958,0.9992512,1,"Wall_North",,,-0.1222158,1.991555,2.95
7784,94.2086506,"2026-04-22T16:40:52.8795723Z","P001","S001","task_01","trial_01","baseline",1,-0.02748574,1.581739,0.0005935133,-0.02382606,0.113195,0.9932871,9.841989,0.07153051,1,-0.06266001,1.587686,0.003153905,0.06170922,0.1057642,0.9924746,1,0.007688531,1.575792,-0.001966879,-0.1091857,0.1197913,0.9867768,6.521711,4.066964,0.5362977,0.4715229,0.4783277,0.4757699,0.9198537,0.9999999,-0.03002943,1.584249,-0.7101187,0.03478695,-0.02061002,-0.003232678,0.999177,1,"Wall_North",,,-0.1250453,1.976081,2.95
7785,94.2196571,"2026-04-22T16:40:52.8902557Z","P001","S001","task_01","trial_01","baseline",1,-0.02733109,1.581168,0.0003627315,0.004670752,0.1076581,0.994177,7.564522,0.07153051,1,-0.06250188,1.58711,0.002982557,0.07038578,0.1018102,0.9923107,1,0.007839698,1.575226,-0.002257094,-0.06106462,0.113037,0.9917125,6.314966,4.003958,0.5489048,0.4657033,0.4844478,0.4679384,0.8616626,0.9999999,-0.02988409,1.583728,-0.7103356,0.03707374,-0.02014863,-0.003388769,0.9991037,1,"Wall_North",,,-0.0982334,1.917853,2.95
7786,94.2312397,"2026-04-22T16:40:52.9014280Z","P001","S001","task_01","trial_01","baseline",1,-0.02706326,1.580477,0.0001508668,0.01689772,0.09313411,0.9955102,7.569683,0.07153052,1,-0.06223074,1.586405,0.002845496,0.08262391,0.08725628,0.9927536,1,0.008104221,1.574549,-0.002543762,-0.04890217,0.09860571,0.9939243,,3.957939,,,0.4844478,0.4679384,0.8250028,0.9999999,-0.02962954,1.583093,-0.7105306,0.03969231,-0.01951953,-0.003465577,0.9990153,1,"Wall_North",,,-0.01347337,1.90058,2.95
7787,94.2423218,"2026-04-22T16:40:52.9126264Z","P001","S001","task_01","trial_01","baseline",1,-0.02639563,1.579738,5.124509E-05,0.02912584,0.08142866,0.9962535,7.564185,0.07153053,1,-0.06153196,1.585795,0.002863303,0.09473502,0.07524607,0.9926547,1,0.008740695,1.573682,-0.002760813,-0.03661021,0.08725656,0.9955129,,,,,,,0.6600022,0.9999999,-0.02896868,1.582466,-0.7106007,0.04434151,-0.01872245,-0.0057899,0.9988242,1,"Wall_North",,,0.02300729,1.856447,2.95
7788,94.2534472,"2026-04-22T16:40:52.9243842Z","P001","S001","task_01","trial_01","baseline",1,-0.02621537,1.579062,-0.0002217218,0.03711127,0.08007776,0.9960975,7.562161,0.07153052,1,-0.06133988,1.585107,0.002756283,0.102672,0.07390203,0.9919662,1,0.00890914,1.573015,-0.003199726,-0.02861107,0.08590487,0.9958925,,,,,,,0.5280018,0.9999999,-0.02883863,1.581793,-0.7108604,0.04455429,-0.01639432,-0.005762491,0.9988558,1,"Wall_North",,,0.0598472,1.820852,2.95
7789,94.2658388,"2026-04-22T16:40:52.9371608Z","P001","S001","task_01","trial_01","baseline",1,-0.02560046,1.578339,-0.0002046078,0.03929453,0.07272179,0.9965779,7.559877,0.07153051,1,-0.06072331,1.58441,0.00274156,0.1048175,0.06647924,0.992267,1,0.009522389,1.572268,-0.003150776,-0.02639941,0.07864795,0.9965528,,,,,,,0.4224014,0.9999999,-0.02819977,1.581137,-0.7108319,0.04752354,-0.01737,-0.006377011,0.9986988,1,"Wall_North",,,0.08370005,1.816234,2.95
7790,94.2769501,"2026-04-22T16:40:52.9478546Z","P001","S001","task_01","trial_01","baseline",1,-0.02507965,1.577673,-0.0002251938,0.03988463,0.06985013,0.9967598,7.561018,0.0715305,1,-0.06018556,1.583745,0.002914205,0.1054135,0.0636052,0.9923922,1,0.01002626,1.5716,-0.003364593,-0.02581782,0.07579106,0.9967894,,,,,,,0.2703369,0.6399999,-0.02772653,1.580527,-0.7108257,0.05008868,-0.01506366,-0.006771028,0.9986082,1,"Wall_North",,,0.09072453,1.79362,2.95
7791,94.287522,"2026-04-22T16:40:52.9586492Z","P001","S001","task_01","trial_01","baseline",1,-0.02438184,1.576996,-0.0002119914,0.04037765,0.05391095,0.9977291,7.576472,0.07153051,1,-0.05948037,1.583074,0.002997652,0.1060362,0.04770555,0.9932172,1,0.0107167,1.570918,-0.003421634,-0.02545733,0.05988078,0.9978809,,,,,,,0.2162695,0.512,-0.02704128,1.579893,-0.7107978,0.05202352,-0.01440078,-0.007094214,0.9985168,1,"Wall_North",,,0.0929715,1.784416,2.95
7792,94.2990635,"2026-04-22T16:40:52.9695133Z","P001","S001","task_01","trial_01","baseline",1,-0.02397392,1.576337,-0.0001743287,0.04316617,0.03899849,0.9983065,7.588429,0.07153049,1,-0.05906053,1.582416,0.003161877,0.1089134,0.03283469,0.9935088,1,0.01111268,1.570258,-0.003510535,-0.02277029,0.04499134,0.9987279,,,,,,,0.1730156,0.5672145,-0.02666226,1.579281,-0.7107397,0.05419183,-0.01297366,-0.007412631,0.9984187,1,"Wall_North",,,0.09501195,1.736407,2.95
7793,94.3100869,"2026-04-22T16:40:52.9806979Z","P001","S001","task_01","trial_01","baseline",1,-0.02316378,1.57566,-0.0001992881,0.04463277,0.02458499,0.9987009,7.598224,0.07153049,1,-0.05824703,1.581711,0.003222689,0.1104599,0.01851221,0.9937081,1,0.01191946,1.56961,-0.003621265,-0.02139055,0.03054971,0.9993044,,,,,,,0.2501394,0.6113862,-0.02586938,1.578658,-0.7107452,0.05677601,-0.01217315,-0.007334187,0.9982858,1,"Wall_North",,,0.1035898,1.691584,2.95
7794,94.3215603,"2026-04-22T16:40:52.9923943Z","P001","S001","task_01","trial_01","baseline",1,-0.02280704,1.575195,-0.0001578704,0.04665648,0.01333035,0.998822,7.606304,0.07153051,1,-0.05787579,1.581277,0.003355265,0.1125365,0.007235181,0.9936212,1,0.0122617,1.569113,-0.003671005,-0.01942904,0.01936681,0.9996237,,,,,,,0.3118385,0.689109,-0.02553083,1.578229,-0.7106889,0.05828499,-0.01116236,-0.008013916,0.9982054,1,"Wall_North",,,0.1086831,1.648285,2.95
7795,94.3320225,"2026-04-22T16:40:53.0021716Z","P001","S001","task_01","trial_01","baseline",1,-0.02219863,1.574507,-0.000134401,0.04883032,0.001420771,0.9988061,7.613035,0.07153051,1,-0.05725815,1.58058,0.003485963,0.114756,-0.004624985,0.9933829,1,0.01286088,1.568434,-0.003754765,-0.01731082,0.007460258,0.9998223,,,,,,,0.3983342,0.7512872,-0.02494537,1.577591,-0.7106449,0.06062309,-0.0100303,-0.008207412,0.9980766,1,"Wall_North",,,0.1149993,1.614568,2.95
7796,94.3423004,"2026-04-22T16:40:53.0128275Z","P001","S001","task_01","trial_01","baseline",1,-0.02174114,1.574005,-0.0001551211,0.03954908,-0.002896976,0.9992135,7.623313,0.07153052,1,-0.05679071,1.580074,0.003566474,0.1056095,-0.008947796,0.9943674,1,0.01330843,1.567936,-0.003876716,-0.0266863,0.00316666,0.9996389,,4.009815,,,0.4673627,0.462392,0.4924157,0.7512872,-0.02450943,1.577134,-0.7106465,0.06273071,-0.008948862,-0.008461599,0.9979545,1,"Wall_North",,,0.1220296,1.578704,2.95
7797,94.3531635,"2026-04-22T16:40:53.0240486Z","P001","S001","task_01","trial_01","baseline",1,-0.02126569,1.573452,-0.0001295507,0.04826346,-0.0110412,0.9987736,6.003517,0.07153051,1,-0.0563037,1.579509,0.003717825,0.1002841,-0.01578544,0.9948336,1,0.01377232,1.567395,-0.003976926,-0.003889581,-0.006266665,0.9999728,6.484169,4.009815,0.5547448,0.4560376,0.4673627,0.462392,0.5676808,0.7512872,-0.02406267,1.57663,-0.7105986,0.06503043,-0.007543321,-0.008652222,0.9978173,1,"Wall_North",,,0.09502661,1.565452,2.95
7798,94.3650743,"2026-04-22T16:40:53.0358418Z","P001","S001","task_01","trial_01","baseline",1,-0.02080836,1.572989,-0.0001217201,0.05181865,-0.01710568,0.99851,5.041,0.07153051,1,-0.05581954,1.579112,0.003863171,0.09549278,-0.02117493,0.9952049,1,0.01420282,1.566866,-0.004106611,0.008044266,-0.01300333,0.9998831,6.484169,4.009815,0.5547448,0.4560376,0.4673627,0.462392,0.5676808,0.7512872,-0.02363127,1.576217,-0.7105683,0.06709716,-0.006006226,-0.00994397,0.9976788,1,"Wall_North",,,0.1212926,1.540839,2.95
7799,94.3754917,"2026-04-22T16:40:53.0470174Z","P001","S001","task_01","trial_01","baseline",1,-0.02023384,1.572412,-0.0001324117,0.0599332,-0.02345796,0.9979267,4.403533,0.0715305,1,-0.05522889,1.578511,0.004027978,0.09806986,-0.02698719,0.9948136,1,0.01476121,1.566314,-0.004292801,0.02170805,-0.01989409,0.9995664,6.484169,4.009815,0.553912,0.4569029,0.4674277,0.463318,0.628091,0.7512872,-0.0231013,1.575688,-0.7105522,0.06935353,-0.003874203,-0.01001391,0.9975344,1,"Wall_North",,,0.1322911,1.52245,2.95
7800,94.3862736,"2026-04-22T16:40:53.0566295Z","P001","S001","task_01","trial_01","baseline",1,-0.01979108,1.571903,-0.0001435801,0.07390178,-0.02957867,0.9968268,3.617579,0.0715305,1,-0.0547756,1.577966,0.004153997,0.1052053,-0.03243923,0.9939213,1,0.01519344,1.565839,-0.004441157,0.04252458,-0.02668863,0.9987389,6.484169,4.009815,0.553834,0.4570328,0.4677289,0.4653102,0.7351301,0.8010297,-0.02269519,1.575212,-0.7105426,0.0710213,-0.002173941,-0.009843103,0.9974239,1,"Wall_North",,,0.1569444,1.503064,2.95
7801,94.3987258,"2026-04-22T16:40:53.0689308Z","P001","S001","task_01","trial_01","baseline",1,-0.01933653,1.571526,-0.0001547486,0.07932556,-0.03450735,0.9962513,3.362258,0.07153051,1,-0.05431374,1.577536,0.004275382,0.1084108,-0.03712149,0.9934129,1,0.01564068,1.565516,-0.004584879,0.05017202,-0.03186351,0.9982322,6.484169,4.009815,0.5529367,0.4576641,0.4677289,0.4653102,0.7758559,0.8408238,-0.02227642,1.574873,-0.7105316,0.07296276,-0.000565381,-0.009440008,0.9972898,1,"Wall_North",,,0.1989238,1.484364,2.95
7802,94.4083473,"2026-04-22T16:40:53.0790473Z","P001","S001","task_01","trial_01","baseline",1,-0.01871082,1.57105,-0.0001441762,0.08580409,-0.03858591,0.9955646,3.161059,0.07153052,1,-0.0536797,1.576988,0.004445568,0.1131384,-0.04098662,0.9927335,1,0.01625806,1.565112,-0.00473392,0.05840453,-0.03615585,0.997638,6.484169,4.009815,0.5529367,0.4576641,0.4675157,0.4663113,0.8131845,0.872659,-0.02169776,1.574425,-0.7104983,0.07456182,0.001508623,-0.008773366,0.9971766,1,"Wall_North",,,0.2155667,1.469341,2.95
7803,94.4198425,"2026-04-22T16:40:53.0907383Z","P001","S001","task_01","trial_01","baseline",1,-0.01815495,1.570706,-0.0002295002,0.09149324,-0.04273564,0.9948883,3.000157,0.07153052,1,-0.05311601,1.576543,0.00454548,0.1174274,-0.04493964,0.9920641,1,0.0168061,1.564868,-0.00500448,0.06549639,-0.04050236,0.9970305,6.484169,4.009815,0.552611,0.4572691,0.4675157,0.4663113,0.8430474,0.8981272,-0.02119878,1.57411,-0.7105576,0.07628409,0.003961622,-0.007741546,0.9970482,1,"Wall_North",,,0.2355514,1.456709,2.95
7804,94.4313762,"2026-04-22T16:40:53.1012375Z","P001","S001","task_01","trial_01","baseline",1,-0.0177865,1.570465,-0.00016433,0.09574912,-0.04748299,0.9942724,2.759886,0.07153051,1,-0.05273511,1.576271,0.004738435,0.1195994,-0.04948787,0.9915881,1,0.01716212,1.564659,-0.005067095,0.07184328,-0.04545058,0.9963799,6.484169,4.009815,0.550923,0.4582872,0.4671142,0.4673049,0.8898818,0.9348014,-0.020864,1.573902,-0.7104717,0.07788948,0.005544358,-0.007628864,0.9969174,1,"Wall_North",,,0.253158,1.443978,2.95
7805,94.4418391,"2026-04-22T16:40:53.1121350Z","P001","S001","task_01","trial_01","baseline",1,-0.01726342,1.570173,-0.000149712,0.1006497,-0.05123153,0.993602,2.668805,0.07153051,1,-0.05219727,1.575923,0.004920885,0.1237028,-0.05313393,0.9908957,1,0.01767042,1.564422,-0.005220309,0.07754205,-0.04930133,0.9957694,6.484169,4.009815,0.550923,0.4582872,0.4663934,0.468821,0.9052025,0.9478411,-0.0203889,1.573638,-0.7104329,0.0794499,0.007733497,-0.007220009,0.9967827,1,"Wall_North",,,0.2663164,1.429576,2.95
7806,94.4529422,"2026-04-22T16:40:53.1233221Z","P001","S001","task_01","trial_01","baseline",1,-0.01684408,1.569883,-0.0001633987,0.1007995,-0.05545478,0.9933601,2.527859,0.07153051,1,-0.05176536,1.575594,0.005036637,0.1226372,-0.05723526,0.9907998,1,0.01807721,1.564172,-0.005363435,0.07891271,-0.05364731,0.995437,6.484169,4.009815,0.5492902,0.4589423,0.4660171,0.4697134,0.9263798,0.9666183,-0.02000502,1.573377,-0.7104261,0.08091591,0.009375705,-0.006991687,0.9966523,1,"Wall_North",,,0.2815804,1.418059,2.95
7807,94.46401,"2026-04-22T16:40:53.1351147Z","P001","S001","task_01","trial_01","baseline",1,-0.01648007,1.569641,-0.0001187399,0.1024472,-0.05892704,0.9929916,2.472668,0.07153051,1,-0.05138332,1.575313,0.005242839,0.1238059,-0.06064859,0.9904513,1,0.01842318,1.563969,-0.005480319,0.08104089,-0.05717806,0.9950694,6.484169,4.009815,0.5486972,0.4589239,0.4660171,0.4697134,0.9335164,0.9732946,-0.01968598,1.573163,-0.710358,0.08235464,0.01148207,-0.006805472,0.9965137,1,"Wall_North",,,0.2825186,1.405189,2.95
7808,94.4752843,"2026-04-22T16:40:53.1460945Z","P001","S001","task_01","trial_01","baseline",1,-0.01600561,1.569307,-0.0001498833,0.1070348,-0.06260905,0.992282,2.423982,0.07153052,1,-0.0508902,1.574943,0.005368441,0.127963,-0.06427607,0.9896939,1,0.01887899,1.563671,-0.005668208,0.08605868,-0.06091402,0.9944261,6.484169,4.009815,0.5486972,0.4589239,0.4654497,0.4708965,0.9393761,0.9786357,-0.0192541,1.572859,-0.7103652,0.08390706,0.01349838,-0.00668667,0.9963598,1,"Wall_North",,,0.2878845,1.394572,2.95
7809,94.4862406,"2026-04-22T16:40:53.1564062Z","P001","S001","task_01","trial_01","baseline",1,-0.01560068,1.56898,-0.0001578107,0.1097337,-0.06562839,0.991792,2.382281,0.07153051,1,-0.05047273,1.574563,0.005492732,0.1302972,-0.06723699,0.9891925,1,0.01927137,1.563398,-0.005808353,0.08912283,-0.06399143,0.9939629,6.484169,4.009815,0.547138,0.4596499,0.4654497,0.4708965,0.9440639,0.9829085,-0.01888767,1.572555,-0.7103529,0.0851674,0.01523709,-0.006249687,0.9962306,1,"Wall_North",,,0.3022191,1.383164,2.95
7810,94.4975313,"2026-04-22T16:40:53.1686690Z","P001","S001","task_01","trial_01","baseline",1,-0.01533772,1.568677,-0.0001573637,0.1026844,-0.06996357,0.9922504,2.316973,0.07153051,1,-0.05020096,1.574202,0.005602404,0.1227034,-0.07150897,0.9898638,1,0.01952551,1.563151,-0.005917132,0.08262338,-0.06838959,0.9942315,6.484169,4.009815,0.5457973,0.4599238,0.4647868,0.4715444,0.9482621,0.9890615,-0.01865514,1.572282,-0.7103319,0.08680122,0.01659115,-0.005792934,0.9960707,1,"Wall_North",,,0.3108103,1.373764,2.95
7811,94.5083995,"2026-04-22T16:40:53.1793776Z","P001","S001","task_01","trial_01","baseline",1,-0.01508562,1.568273,-0.000192292,0.1000146,-0.07413407,0.9922203,2.290295,0.07153052,1,-0.04994326,1.573751,0.005647048,0.1198099,-0.075643,0.989911,1,0.01977202,1.562796,-0.006031632,0.08017935,-0.07259553,0.9941334,6.484169,4.009815,0.5457973,0.4599238,0.4639709,0.4723548,0.9494752,0.9912492,-0.01842306,1.571913,-0.7103478,0.0886426,0.01747977,-0.00545225,0.9958952,1,"Wall_North",,,0.2899633,1.360661,2.95
7812,94.5196334,"2026-04-22T16:40:53.1905414Z","P001","S001","task_01","trial_01","baseline",1,-0.01486507,1.567866,-0.0002070516,0.0982928,-0.07793405,0.9921012,2.266759,0.07153051,1,-0.04970955,1.573321,0.005730763,0.1178882,-0.07942351,0.9898456,1,0.01997941,1.562411,-0.006144866,0.07865895,-0.0764141,0.9939687,6.484169,4.009815,0.5449878,0.4593297,0.4639709,0.4723548,0.9504456,0.9929994,-0.01822624,1.571539,-0.7103428,0.09027471,0.01864208,-0.005485821,0.9957274,1,"Wall_North",,,0.2822902,1.347849,2.95
7813,94.530824,"2026-04-22T16:40:53.2017065Z","P001","S001","task_01","trial_01","baseline",1,-0.01482187,1.567574,-0.0002410114,0.09237004,-0.0814435,0.9923884,2.227565,0.07153051,1,-0.04965126,1.573058,0.005758002,0.1116367,-0.08293571,0.9902822,1,0.02000751,1.562089,-0.006240025,0.07306847,-0.0799205,0.9941196,6.484169,4.009815,0.5432571,0.4601946,0.4633259,0.4732624,0.9505845,0.9955196,-0.01819245,1.571275,-0.7103633,0.09146471,0.01928111,-0.00614818,0.9956027,1,"Wall_North",,,0.2774278,1.336114,2.95
7814,94.5418333,"2026-04-22T16:40:53.2128581Z","P001","S001","task_01","trial_01","baseline",1,-0.01476913,1.567292,-0.0002628565,0.08870561,-0.08324187,0.9925735,2.211251,0.07153051,1,-0.04960543,1.572744,0.005726054,0.1078397,-0.08471116,0.9905527,1,0.02006718,1.561841,-0.006251767,0.06953854,-0.08174157,0.9942247,6.484169,4.009815,0.5432571,0.4601946,0.4630101,0.4737586,0.9510862,0.9964157,-0.01813722,1.571006,-0.7103817,0.09214397,0.01906603,-0.005757886,0.9955465,1,"Wall_North",,,0.2597822,1.325453,2.95
7815,94.5531735,"2026-04-22T16:40:53.2236488Z","P001","S001","task_01","trial_01","baseline",1,-0.01489304,1.567043,-0.0002618954,0.08221213,-0.08616096,0.9928834,2.183909,0.07153053,1,-0.04973542,1.572466,0.005717874,0.1011226,-0.08760749,0.9910092,1,0.01994935,1.561621,-0.006241664,0.06327181,-0.08468313,0.994397,6.484169,4.009815,0.5423406,0.4604801,0.4627948,0.4749442,0.9536847,0.9977061,-0.01825712,1.570775,-0.7103752,0.0931401,0.01880774,-0.005471074,0.9954603,1,"Wall_North",,,0.2488938,1.31987,2.95
7816,94.5642327,"2026-04-22T16:40:53.2353391Z","P001","S001","task_01","trial_01","baseline",1,-0.01516938,1.566896,-0.0002550557,0.07876294,-0.08879746,0.9929307,2.172498,0.07153051,1,-0.05000993,1.57234,0.005715609,0.09757893,-0.09025522,0.9911268,1,0.01967117,1.561452,-0.00622572,0.05991866,-0.0873078,0.9943777,6.484169,4.009815,0.541419,0.4613805,0.4627948,0.4749442,0.9554425,0.9981648,-0.01852379,1.570652,-0.7103625,0.0941981,0.01847407,-0.005914875,0.9953645,1,"Wall_North",,,0.2293928,1.311024,2.95
7817,94.5750719,"2026-04-22T16:40:53.2451120Z","P001","S001","task_01","trial_01","baseline",1,-0.01545,1.566723,-0.0002780259,0.07469629,-0.09059319,0.9930827,2.162384,0.0715305,1,-0.05029521,1.572176,0.005657509,0.09343045,-0.09205488,0.991361,1,0.01939521,1.56127,-0.006213561,0.05593553,-0.08909926,0.9944509,6.484169,4.009815,0.541419,0.4613805,0.4629084,0.4749408,0.9572024,0.9985319,-0.01879039,1.570494,-0.7103846,0.09485877,0.01785199,-0.006078918,0.9953121,1,"Wall_North",,,0.2188558,1.303056,2.95
7818,94.5861637,"2026-04-22T16:40:53.2564235Z","P001","S001","task_01","trial_01","baseline",1,-0.01578046,1.566498,-0.0003227592,0.0704833,-0.09268791,0.9931974,2.153224,0.0715305,1,-0.05063533,1.571939,0.005566508,0.08914585,-0.09414385,0.9915593,1,0.01907442,1.561056,-0.006212026,0.05179586,-0.09119926,0.9944847,6.484169,4.009815,0.5415014,0.4616433,0.4629084,0.4749408,0.9586104,0.9988255,-0.019105,1.570285,-0.7104284,0.09568986,0.01706954,-0.005963488,0.995247,1,"Wall_North",,,0.2064599,1.297586,2.95
7819,94.5980955,"2026-04-22T16:40:53.2692947Z","P001","S001","task_01","trial_01","baseline",1,-0.01605343,1.566308,-0.0003851131,0.06702244,-0.094377,0.9932778,2.137624,0.07153052,1,-0.05091698,1.571733,0.005467653,0.08555444,-0.09581919,0.9917153,1,0.01881013,1.560883,-0.006237879,0.04846713,-0.09290197,0.9944949,6.484169,4.009815,0.5415014,0.4616433,0.462966,0.4752506,0.9592866,0.9990604,-0.01936635,1.570108,-0.71049,0.09631862,0.01646641,-0.005767633,0.9951977,1,"Wall_North",,,0.1935923,1.291165,2.95
7820,94.6084305,"2026-04-22T16:40:53.2794973Z","P001","S001","task_01","trial_01","baseline",1,-0.01656775,1.56614,-0.0004291683,0.06214198,-0.09670279,0.9933715,2.131205,0.07153053,1,-0.05144344,1.571557,0.00535883,0.08062568,-0.09814362,0.9919009,1,0.01830794,1.560723,-0.006217167,0.0436368,-0.09522851,0.9944986,6.484169,4.009815,0.5416492,0.4618234,0.4631175,0.4754781,0.9598275,0.9992483,-0.01985865,1.569959,-0.710534,0.09727237,0.01539698,-0.005685069,0.9951224,1,"Wall_North",,,0.1830269,1.285975,2.95
7821,94.6198403,"2026-04-22T16:40:53.2908163Z","P001","S001","task_01","trial_01","baseline",1,-0.01693889,1.565948,-0.0005167574,0.05680905,-0.09944355,0.9934202,2.120157,0.07153051,1,-0.05182474,1.571369,0.005205169,0.07520371,-0.1008875,0.9920515,1,0.01794696,1.560527,-0.006238684,0.03839495,-0.09796561,0.9944489,6.484169,4.009815,0.5416815,0.4622154,0.4642029,0.4764311,0.960528,0.9995189,-0.020206,1.569788,-0.7106215,0.09821606,0.0142929,-0.005785181,0.9950457,1,"Wall_North",,,0.1680012,1.278921,2.95
7822,94.6319724,"2026-04-22T16:40:53.3025695Z","P001","S001","task_01","trial_01","baseline",1,-0.0172208,1.565831,-0.0005979761,0.05532167,-0.1008728,0.99336,2.115259,0.07153052,1,-0.05211962,1.571218,0.00507699,0.0736772,-0.1022979,0.9920216,1,0.01767802,1.560444,-0.006272942,0.03694728,-0.09941334,0.99436,6.484169,4.009815,0.5416815,0.4622154,0.4642029,0.4764311,0.960528,0.9995189,-0.02047485,1.569683,-0.7107022,0.09894739,0.01355051,-0.005329956,0.9949861,1,"Wall_North",,,0.1517874,1.270595,2.95
7823,94.6419092,"2026-04-22T16:40:53.3127352Z","P001","S001","task_01","trial_01","baseline",1,-0.01743167,1.565687,-0.0007020533,0.05196375,-0.1028348,0.9933402,2.111184,0.07153051,1,-0.05234249,1.571045,0.004926637,0.07028875,-0.1042475,0.9920645,1,0.01747916,1.560329,-0.006330743,0.03362111,-0.1013872,0.9942788,6.484169,4.009815,0.5416422,0.4636007,0.4648421,0.477291,0.9612556,0.9996151,-0.02067209,1.569553,-0.7108053,0.09973786,0.01280236,-0.004951038,0.9949191,1,"Wall_North",,,0.1471023,1.266207,2.95
7824,94.6528865,"2026-04-22T16:40:53.3231150Z","P001","S001","task_01","trial_01","baseline",1,-0.01759591,1.565535,-0.000799492,0.04889457,-0.1045373,0.9933183,2.107565,0.07153051,1,-0.05252051,1.570848,0.004785523,0.06719281,-0.1059296,0.9921008,1,0.01732869,1.560221,-0.006384507,0.0305798,-0.1031096,0.9941998,6.484169,4.009815,0.5417091,0.46395,0.4648421,0.477291,0.9580464,0.9996921,-0.02082568,1.569411,-0.7109022,0.1004079,0.01213314,-0.004346871,0.9948629,1,"Wall_North",,,0.1369259,1.260218,2.95
