sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
1023,27.596556,"2026-04-22T16:41:42.2499408Z","P001","S001","task_01","trial_01","baseline",1,0.1914843,1.545406,-0.08981328,0.1085312,-0.8086117,0.5782457,1.926509,0.06697762,1,0.158265,1.542088,-0.08717237,0.1252104,-0.8074679,0.5764703,1,0.2247036,1.548723,-0.0924542,0.09182127,-0.809527,0.5798577,6.139129,5.76306,0.534374,0.3982902,0.5060204,0.3454654,0.9999828,0.9999902,0.1868351,1.557473,-0.8007182,0.3231084,0.04383841,0.01636856,0.9452043,1,"JengaBlock(Clone)",,,0.2470465,1.1275,0.2061747
1024,27.6084327,"2026-04-22T16:41:42.2618613Z","P001","S001","task_01","trial_01","baseline",1,0.1892292,1.543953,-0.08787137,0.110625,-0.8101633,0.5756715,1.928438,0.06697765,1,0.1559966,1.54053,-0.08555214,0.1273231,-0.8088948,0.5740018,1,0.2224618,1.547376,-0.0901906,0.09389555,-0.8112022,0.5771781,6.139129,5.76306,0.5357579,0.3984461,0.5060204,0.3454654,0.9999863,0.9999921,0.1846526,1.556134,-0.7987326,0.3267974,0.04002095,0.01919013,0.9440517,1,"JengaBlock(Clone)",,,0.2475753,1.1275,0.2090351
1025,27.6199661,"2026-04-22T16:41:42.2726724Z","P001","S001","task_01","trial_01","baseline",1,0.1866707,1.542372,-0.08574822,0.1161917,-0.808335,0.577143,1.93148,0.06697766,1,0.1534168,1.53899,-0.08368739,0.1329075,-0.8069375,0.5754889,1,0.2199246,1.545753,-0.08780904,0.09944285,-0.8095029,0.578633,6.139129,5.76306,0.5373008,0.3988582,0.5078984,0.3439463,0.9999912,0.9999949,0.1822101,1.554657,-0.7966012,0.3295515,0.03633795,0.01971665,0.9432321,1,"JengaBlock(Clone)",,,0.2460944,1.1275,0.2080442
1026,27.6307164,"2026-04-22T16:41:42.2837587Z","P001","S001","task_01","trial_01","baseline",1,0.1840124,1.540706,-0.08352961,0.1164268,-0.8100253,0.5747206,1.932797,0.06697764,1,0.1507428,1.537302,-0.0817845,0.1331565,-0.8085441,0.5731717,1,0.217282,1.544111,-0.08527471,0.09966393,-0.811276,0.5761061,6.139129,5.76306,0.5373008,0.3988582,0.5099198,0.3426002,0.999993,0.9999959,0.1796619,1.553099,-0.7943288,0.332979,0.03220559,0.02142474,0.9421406,1,"JengaBlock(Clone)",,,0.2463051,1.1275,0.2104658
1027,27.6419193,"2026-04-22T16:41:42.2943207Z","P001","S001","task_01","trial_01","baseline",1,0.1820056,1.539659,-0.08158664,0.1146382,-0.8100481,0.5750479,1.934012,0.06697764,1,0.1487166,1.536368,-0.07999842,0.1313839,-0.8085738,0.5735388,1,0.2152945,1.542949,-0.08317487,0.09785998,-0.8112918,0.5763932,6.139129,5.76306,0.538824,0.3992494,0.5099198,0.3426002,0.9999944,0.9999968,0.1777745,1.552136,-0.7924115,0.3346001,0.02958637,0.02040957,0.9416745,1,"JengaBlock(Clone)",,,0.2434035,1.1275,0.2096441
1028,27.6532812,"2026-04-22T16:41:42.3058669Z","P001","S001","task_01","trial_01","baseline",1,0.1803952,1.538634,-0.08049428,0.1206382,-0.8080571,0.5766195,1.936338,0.06697766,1,0.1471034,1.535276,-0.07912047,0.1373925,-0.8064395,0.5751337,1,0.2136869,1.541992,-0.0818681,0.1038495,-0.8094441,0.5779406,6.139129,5.76306,0.5403273,0.3995069,0.5118033,0.3410789,0.9999964,0.999998,0.176222,1.551189,-0.7913079,0.3370527,0.02711779,0.02223729,0.9408324,1,"JengaBlock(Clone)",,,0.2403344,1.1275,0.2110022
1029,27.6639854,"2026-04-22T16:41:42.3174649Z","P001","S001","task_01","trial_01","baseline",1,0.1786694,1.537567,-0.07924889,0.1214998,-0.8083216,0.5760677,1.937247,0.06697764,1,0.145371,1.534204,-0.07806201,0.1382616,-0.8066465,0.5746348,1,0.2119677,1.540931,-0.08043577,0.1047032,-0.8097656,0.5773361,6.139129,5.76306,0.5403273,0.3995069,0.51307,0.3394035,0.9999971,0.9999984,0.1745791,1.550194,-0.7900733,0.3391329,0.02470708,0.02311262,0.9401299,1,"JengaBlock(Clone)",,,0.2417751,1.1275,0.2128859
1030,27.6756258,"2026-04-22T16:41:42.3281542Z","P001","S001","task_01","trial_01","baseline",1,0.1762909,1.536283,-0.0772728,0.1253068,-0.8069739,0.5771407,1.938661,0.06697765,1,0.1429804,1.532972,-0.0763026,0.142073,-0.8052052,0.5757256,1,0.2096014,1.539595,-0.078243,0.1085048,-0.8085117,0.5783906,4.437747,5.492641,0.5416634,0.3997011,0.5145646,0.3376927,0.9999982,0.9999989,0.1723171,1.548999,-0.7880901,0.3416313,0.02165457,0.02327378,0.9392963,1,"JengaBlock(Clone)",,,0.2403071,1.1275,0.2129944
1031,27.6862879,"2026-04-22T16:41:42.3392679Z","P001","S001","task_01","trial_01","baseline",1,0.1744585,1.535173,-0.07604464,0.1286171,-0.798654,0.5878855,1.945614,0.06697767,1,0.1411423,1.531871,-0.07525377,0.1454354,-0.7968041,0.586474,1,0.2077748,1.538476,-0.07683551,0.1117617,-0.8002738,0.5891275,4.448202,5.451204,0.5429378,0.4000048,0.5145646,0.3376927,0.9999986,0.9999992,0.1705735,1.547966,-0.786882,0.3435609,0.01931737,0.02389928,0.9386275,1,"JengaBlock(Clone)",,,0.2397667,1.1275,0.2150856
1032,27.6981943,"2026-04-22T16:41:42.3517040Z","P001","S001","task_01","trial_01","baseline",1,0.1721821,1.533817,-0.07448869,0.1241941,-0.8017392,0.5846283,1.945413,0.06697764,1,0.1388574,1.530557,-0.07390286,0.141022,-0.7999058,0.5833212,1,0.2055067,1.537076,-0.07507452,0.1073304,-0.8033414,0.5857668,4.458833,5.423221,0.5429378,0.4000048,0.5145646,0.3376927,0.9999986,0.9999992,0.1684077,1.546694,-0.785328,0.3457534,0.01643514,0.0242168,0.9378689,1,"JengaBlock(Clone)",,,0.2401112,1.1275,0.2240418
1033,27.7082758,"2026-04-22T16:41:42.3610365Z","P001","S001","task_01","trial_01","baseline",1,0.170772,1.533128,-0.07341209,0.1319465,-0.8004039,0.5847596,1.944306,0.06697764,1,0.1374453,1.529865,-0.07298407,0.1487457,-0.7984285,0.5834265,1,0.2040987,1.536391,-0.07384011,0.1151092,-0.8021488,0.5859243,4.477596,5.388239,0.5438262,0.4003176,0.5167781,0.3358524,0.9999991,0.9999995,0.1670734,1.546077,-0.7842686,0.347351,0.01439164,0.02494106,0.937293,1,"JengaBlock(Clone)",,,0.2351229,1.1275,0.2217974
1034,27.7199393,"2026-04-22T16:41:42.3731031Z","P001","S001","task_01","trial_01","baseline",1,0.1683686,1.53173,-0.07189692,0.1289647,-0.8018833,0.5833964,1.944608,0.06697767,1,0.1350326,1.528544,-0.0716553,0.1457741,-0.7999168,0.5821367,1,0.2017047,1.534916,-0.07213853,0.1121182,-0.8036188,0.5844882,4.482356,5.396391,0.5438262,0.4003176,0.5167781,0.3358524,0.9999991,0.9999995,0.1647636,1.544741,-0.782759,0.34937,0.01157633,0.02466829,0.9365885,1,"JengaBlock(Clone)",,,0.2376397,1.1275,0.2229319
1035,27.7306814,"2026-04-22T16:41:42.3838741Z","P001","S001","task_01","trial_01","baseline",1,0.1662839,1.530522,-0.07069648,0.1335024,-0.8018718,0.5823905,1.943198,0.06697764,1,0.1329429,1.52738,-0.07062778,0.1502876,-0.7998114,0.5811329,1,0.1996249,1.533664,-0.07076518,0.1166788,-0.8037016,0.5834807,4.489307,5.421909,0.5444013,0.4003484,0.5173311,0.3350778,0.9999994,0.9999996,0.1627429,1.543591,-0.7815575,0.3513232,0.009112852,0.02478279,0.9358819,1,"JengaBlock(Clone)",,,0.2333799,1.1275,0.2221938
1036,27.7413272,"2026-04-22T16:41:42.3944165Z","P001","S001","task_01","trial_01","baseline",1,0.1644063,1.529599,-0.0696435,0.1360955,-0.8001878,0.5841039,1.943702,0.06697766,1,0.1310607,1.526505,-0.06971632,0.1528774,-0.7980691,0.5828502,1,0.1977518,1.532693,-0.06957069,0.1192744,-0.8020765,0.5851897,4.505684,5.451626,0.5449451,0.4001194,0.5173311,0.3350778,0.9999995,0.9999997,0.160919,1.542713,-0.7805376,0.3531369,0.007060708,0.02465013,0.9352202,1,"JengaBlock(Clone)",,,0.2333824,1.1275,0.2220138
1037,27.7526977,"2026-04-22T16:41:42.4059728Z","P001","S001","task_01","trial_01","baseline",1,0.1614617,1.52786,-0.06813144,0.1355169,-0.8015994,0.5823002,1.942796,0.06697769,1,0.1281083,1.524864,-0.06842443,0.1522922,-0.7994536,0.5811034,1,0.194815,1.530855,-0.06783845,0.1187026,-0.803515,0.5833296,4.511017,5.464098,0.5449451,0.4001194,0.5174935,0.3341423,0.9999996,0.9999998,0.1580835,1.541039,-0.7790148,0.3558479,0.003654948,0.02432572,0.9342201,1,"JengaBlock(Clone)",,,0.232795,1.1275,0.2238721
1038,27.7637052,"2026-04-22T16:41:42.4169221Z","P001","S001","task_01","trial_01","baseline",1,0.1600164,1.527067,-0.06771081,0.1407829,-0.8011888,0.5816156,1.939771,0.06697767,1,0.1266539,1.524183,-0.0680719,0.1575181,-0.7989777,0.5803641,1,0.1933789,1.52995,-0.06734972,0.1240073,-0.8031703,0.5827004,4.520869,5.445843,0.5421459,0.3961242,0.5036233,0.3346434,0.9999998,0.9999999,0.1567024,1.540261,-0.778709,0.3568386,0.002103456,0.02308333,0.9338785,1,"JengaBlock(Clone)",,,0.2291457,1.1275,0.222699
1039,27.774806,"2026-04-22T16:41:42.4279875Z","P001","S001","task_01","trial_01","baseline",1,0.157931,1.525848,-0.06704669,0.1353129,-0.8038255,0.5792711,1.941284,0.06697766,1,0.1245702,1.522985,-0.06764999,0.1520745,-0.8016317,0.5781522,1,0.1912918,1.528711,-0.0664434,0.1185125,-0.8057886,0.5802237,4.541823,5.41664,0.5306996,0.3851417,0.5036233,0.3346434,0.9999998,0.9999999,0.1546951,1.539117,-0.7780728,0.3600596,-0.001283619,0.02403534,0.9326188,1,"JengaBlock(Clone)",,,0.2302273,1.1275,0.2223511
1040,27.7872357,"2026-04-22T16:41:42.4402480Z","P001","S001","task_01","trial_01","baseline",1,0.1553913,1.524348,-0.06631783,0.1156193,-0.8113301,0.5730407,1.945212,0.06697765,1,0.1220249,1.521606,-0.06713367,0.1324584,-0.8093679,0.5721698,1,0.1887577,1.527091,-0.065502,0.09874678,-0.8130586,0.5737463,4.552361,5.426221,0.5306996,0.3851417,0.4848779,0.3350924,0.9999999,0.9999999,0.1522695,1.537688,-0.7773703,0.3627528,-0.004860789,0.02345196,0.9315776,1,"JengaBlock(Clone)",,,0.2249874,1.1275,0.2200202
1041,27.7968987,"2026-04-22T16:41:42.4502927Z","P001","S001","task_01","trial_01","baseline",1,0.1538794,1.52345,-0.06616257,0.08289995,-0.8264002,0.5569474,1.947122,0.06697765,1,0.1205141,1.520759,-0.06717159,0.09981415,-0.8248466,0.5564756,1,0.1872446,1.526141,-0.06515355,0.06596182,-0.8277151,0.5572583,4.547955,5.435578,0.5198812,0.3720708,0.4848779,0.3350924,0.9999999,0.9999999,0.1508388,1.536853,-0.7772692,0.3651303,-0.007877416,0.02371853,0.9306209,1,"JengaBlock(Clone)",,,0.2119445,1.1275,0.2139752
1042,27.8085049,"2026-04-22T16:41:42.4620810Z","P001","S001","task_01","trial_01","baseline",1,0.1505291,1.521668,-0.0651871,0.02557702,-0.8523949,0.5222726,1.938156,0.06697764,1,0.1171611,1.519146,-0.06649604,0.04247133,-0.851621,0.5224347,1,0.183897,1.524191,-0.06387816,0.0086754,-0.8529251,0.5219613,4.582934,5.589619,0.5121689,0.3646491,0.4711077,0.334657,0.9999999,0.9999999,0.1476532,1.535163,-0.7762669,0.3686485,-0.01285889,0.02298825,0.9291956,1,"JengaBlock(Clone)",,,0.1935989,1.1275,0.2006858
1043,27.8197086,"2026-04-22T16:41:42.4725737Z","P001","S001","task_01","trial_01","baseline",1,0.1484063,1.520364,-0.06506513,-0.02357906,-0.873636,0.4860084,2.024197,0.06697764,1,0.1150327,1.518008,-0.06653322,-0.005926741,-0.8735773,0.4866494,1,0.18178,1.522719,-0.06359704,-0.04122403,-0.8734221,0.4852158,4.615814,5.693434,0.5121689,0.3646491,0.4658537,0.335133,0.9999999,0.9999999,0.1456476,1.533898,-0.7761996,0.3702019,-0.01602793,0.02156992,0.9285626,1,"JengaBlock(Clone)",,,0.1623565,1.1275,0.1763246
1044,27.8311968,"2026-04-22T16:41:42.4841392Z","P001","S001","task_01","trial_01","baseline",1,0.1476849,1.519936,-0.06522708,-0.07531961,-0.8927025,0.4443076,1.985738,0.06697766,1,0.1143209,1.517552,-0.06685789,-0.05804102,-0.8934436,0.4454096,1,0.1810489,1.52232,-0.06359626,-0.09257557,-0.8916932,0.4430721,4.683066,5.773648,0.5110285,0.3646621,0.4658537,0.335133,0.9999999,0.9999999,0.14497,1.533521,-0.7763996,0.3718203,-0.01810631,0.02286023,0.9278466,1,"JengaBlock(Clone)",,,0.1378031,1.1275,0.1534871
1045,27.841736,"2026-04-22T16:41:42.4948421Z","P001","S001","task_01","trial_01","baseline",1,0.1457601,1.518951,-0.06505253,-0.1357194,-0.9086868,0.3948021,2.004376,0.06697764,1,0.1124113,1.516569,-0.066973,-0.1183882,-0.9104041,0.3964195,1,0.1791088,1.521334,-0.06313206,-0.1530091,-0.9066913,0.3930639,4.73512,5.857903,0.511757,0.3670735,0.4681265,0.336235,0.9999999,0.9999999,0.143151,1.532649,-0.7762252,0.374453,-0.02196949,0.02454788,0.9266605,1,"JengaBlock(Clone)",,,0.1145741,1.1275,0.1300924
1046,27.8529995,"2026-04-22T16:41:42.5058847Z","P001","S001","task_01","trial_01","baseline",1,0.1429843,1.517567,-0.06475171,-0.163085,-0.914015,0.3714564,2.081495,0.06697764,1,0.1096383,1.515351,-0.06690444,-0.1451605,-0.9162614,0.3733544,1,0.1763303,1.519783,-0.06259899,-0.1809558,-0.911467,0.3694358,4.725425,5.841595,0.511757,0.3670735,0.4704367,0.3370086,0.9999999,0.9999999,0.1405468,1.531372,-0.7759299,0.3760635,-0.02595466,0.02362817,0.9259289,1,"JengaBlock(Clone)",,,0.08729374,1.1275,0.1050235
1047,27.864974,"2026-04-22T16:41:42.5177036Z","P001","S001","task_01","trial_01","baseline",1,0.1405927,1.516553,-0.0643873,-0.1736672,-0.917802,0.3570422,2.036824,0.06697766,1,0.1072561,1.514439,-0.06677508,-0.1561634,-0.9201704,0.3590257,1,0.1739293,1.518668,-0.06199951,-0.1911161,-0.9151437,0.3549459,4.689638,5.822923,0.5124207,0.3697048,0.4704367,0.3370086,0.9999999,0.9999999,0.1383067,1.530471,-0.7755439,0.377824,-0.0295817,0.0235678,0.9251046,1,"JengaBlock(Clone)",,,0.07338575,1.1275,0.09377192
1048,27.8751705,"2026-04-22T16:41:42.5277698Z","P001","S001","task_01","trial_01","baseline",1,0.1385405,1.515571,-0.06430052,-0.1828894,-0.9228683,0.3389182,1.968415,0.06697766,1,0.1052196,1.5135,-0.0669321,-0.1660075,-0.925307,0.3409525,1,0.1718615,1.517643,-0.06166895,-0.1997173,-0.9201574,0.3367839,4.608995,5.774891,0.5134555,0.3725121,0.4733863,0.3380257,0.9999999,0.9999999,0.136381,1.529593,-0.775421,0.3798128,-0.03295628,0.02437623,0.9241547,1,"JengaBlock(Clone)",,,0.06697569,1.1275,0.08696177
1049,27.8869334,"2026-04-22T16:41:42.5400532Z","P001","S001","task_01","trial_01","baseline",1,0.1372434,1.515116,-0.06432725,-0.1833985,-0.9241487,0.335133,1.945413,0.06697766,1,0.1039217,1.513135,-0.06701779,-0.1667168,-0.9265722,0.337149,1,0.1705652,1.517097,-0.0616367,-0.2000273,-0.9214589,0.3330203,4.574488,5.752931,0.5134555,0.3725121,0.4758733,0.3386669,0.9999999,0.9999999,0.1352196,1.529236,-0.7755028,0.3797437,-0.03404782,0.02347872,0.9241669,1,"JengaBlock(Clone)",,,0.06163449,1.1275,0.07821651
1050,27.8972067,"2026-04-22T16:41:42.5504211Z","P001","S001","task_01","trial_01","baseline",1,0.1351553,1.514161,-0.06429897,-0.1721629,-0.9263567,0.3349974,2.057474,0.06697766,1,0.1018563,1.512181,-0.06725827,-0.1544936,-0.9286779,0.3371782,1,0.1684544,1.51614,-0.06133966,-0.1897767,-0.9237369,0.3327086,4.544112,5.738227,0.5146768,0.3747043,0.4758733,0.3386669,0.9999999,0.9999999,0.1332516,1.528382,-0.7754228,0.3820623,-0.03747622,0.02504722,0.9230367,1,"JengaBlock(Clone)",,,0.06032056,1.1275,0.07623773
1051,27.9085616,"2026-04-22T16:41:42.5616443Z","P001","S001","task_01","trial_01","baseline",1,0.1339133,1.513818,-0.06420345,-0.1685568,-0.9274616,0.3337719,2.246986,0.06697765,1,0.1006146,1.511905,-0.06720945,-0.1492464,-0.9299147,0.3361313,1,0.167212,1.515731,-0.06119744,-0.1878024,-0.9246518,0.3312842,4.518244,5.736471,0.5157026,0.3764336,0.4779948,0.3389947,0.9999999,0.9999999,0.1321093,1.528112,-0.7753707,0.3820287,-0.03824515,0.02443964,0.9230353,1,"JengaBlock(Clone)",,,0.06329468,1.1275,0.07552866
1052,27.9191615,"2026-04-22T16:41:42.5723773Z","P001","S001","task_01","trial_01","baseline",1,0.1317391,1.512934,-0.06424329,-0.1669765,-0.9292516,0.3295608,2.300527,0.06697765,1,0.09846365,1.511023,-0.06749797,-0.1472094,-0.9316921,0.3320831,1,0.1650146,1.514845,-0.06098862,-0.1866763,-0.9264365,0.3269057,4.517905,5.717042,0.5157026,0.3764336,0.4793453,0.3390298,0.9999999,0.9999999,0.1300402,1.527322,-0.7753709,0.3840078,-0.04143103,0.02592227,0.9220356,1,"JengaBlock(Clone)",,,0.06370387,1.1275,0.07482345
1053,27.9305044,"2026-04-22T16:41:42.5835953Z","P001","S001","task_01","trial_01","baseline",1,0.1306664,1.51275,-0.06425671,-0.1571181,-0.9272286,0.3399425,2.427371,0.06697766,1,0.09739212,1.51088,-0.06754668,-0.1362282,-0.929567,0.3425595,1,0.1639407,1.51462,-0.06096675,-0.1779375,-0.9244742,0.3371731,4.522143,5.701415,0.5166007,0.3777482,0.4793453,0.3390298,0.9999999,0.9999999,0.1290573,1.527217,-0.7754418,0.3836201,-0.04194268,0.02563558,0.9221818,1,"JengaBlock(Clone)",,,0.06248082,1.1275,0.07245151
1054,27.9422775,"2026-04-22T16:41:42.5956390Z","P001","S001","task_01","trial_01","baseline",1,0.1289454,1.51219,-0.06431389,-0.1490935,-0.9271958,0.3436263,2.604215,0.06697764,1,0.09569205,1.510303,-0.06779994,-0.1266628,-0.9294634,0.3464885,1,0.1621988,1.514078,-0.06082784,-0.1714472,-0.9244493,0.3405867,4.534154,5.697822,0.5174519,0.3790882,0.4808782,0.3396068,0.9999999,0.9999999,0.1274261,1.526734,-0.7754842,0.3847506,-0.04436903,0.02712983,0.9215543,1,"JengaBlock(Clone)",,,0.06538615,1.1275,0.07698447
1055,27.9526505,"2026-04-22T16:41:42.6058057Z","P001","S001","task_01","trial_01","baseline",1,0.1273803,1.511697,-0.06443334,-0.1459879,-0.9263675,0.3471754,2.645527,0.06697764,1,0.0941394,1.50983,-0.06804739,-0.1231971,-0.9285628,0.3501336,1,0.1606211,1.513564,-0.0608193,-0.168701,-0.9236784,0.3440322,4.539588,5.696084,0.5174519,0.3790882,0.4821924,0.3405537,0.9999999,0.9999999,0.1259545,1.526302,-0.7756099,0.3852198,-0.04609124,0.02768766,0.9212571,1,"JengaBlock(Clone)",,,0.06708702,1.1275,0.07825549
1056,27.9642814,"2026-04-22T16:41:42.6173689Z","P001","S001","task_01","trial_01","baseline",1,0.1258776,1.511339,-0.06442031,-0.1433429,-0.9254152,0.3507983,2.749582,0.06697763,1,0.09265011,1.509486,-0.06816162,-0.1196526,-0.9275876,0.3539272,1,0.1591052,1.513192,-0.060679,-0.1669506,-0.9227101,0.3474675,4.532953,5.696399,0.5178833,0.3804346,0.4821924,0.3405537,0.9999999,0.9999999,0.1245395,1.526,-0.7755985,0.38569,-0.0478127,0.02830199,0.920954,1,"JengaBlock(Clone)",,,0.06683397,1.1275,0.07955237
1057,27.9766274,"2026-04-22T16:41:42.6300920Z","P001","S001","task_01","trial_01","baseline",1,0.1238839,1.510787,-0.06463111,-0.1398813,-0.9227188,0.359198,2.82847,0.06697765,1,0.09067171,1.508967,-0.06852192,-0.1155073,-0.9248056,0.362481,1,0.1570961,1.512608,-0.06074031,-0.1641701,-0.9200698,0.3556962,4.515883,5.671913,0.5170057,0.3829216,0.4831856,0.3430805,0.9999999,0.9999999,0.1226384,1.525512,-0.7758181,0.3862067,-0.04992228,0.02875665,0.9206113,1,"JengaBlock(Clone)",,,0.06642263,1.1275,0.08108202
1058,27.9863687,"2026-04-22T16:41:42.6396416Z","P001","S001","task_01","trial_01","baseline",1,0.1228971,1.510606,-0.06479225,-0.1389321,-0.9198073,0.3669501,2.804003,0.06697767,1,0.0896966,1.508768,-0.0687739,-0.1147723,-0.9218073,0.3702684,1,0.1560976,1.512443,-0.0608106,-0.1630087,-0.9172567,0.3634121,4.506644,5.644562,0.5170057,0.3829216,0.483326,0.3450812,0.9999999,0.9999999,0.1216944,1.525389,-0.7759914,0.3864971,-0.05097762,0.02953802,0.9204069,1,"JengaBlock(Clone)",,,0.06577875,1.1275,0.08457579
1059,27.9983664,"2026-04-22T16:41:42.6509688Z","P001","S001","task_01","trial_01","baseline",1,0.1212306,1.510365,-0.06492941,-0.1384232,-0.9163979,0.3755715,2.852865,0.06697767,1,0.08804647,1.508542,-0.0690515,-0.1138474,-0.9183515,0.3790373,1,0.1544147,1.512189,-0.06080732,-0.1629131,-0.9138763,0.371873,4.495916,5.622751,0.5171928,0.3837784,0.483326,0.3450812,0.9999999,0.9999999,0.1201072,1.525218,-0.7761515,0.3865646,-0.05296956,0.03024625,0.9202431,1,"JengaBlock(Clone)",,,0.06503102,1.1275,0.08804481
1060,28.0091182,"2026-04-22T16:41:42.6621060Z","P001","S001","task_01","trial_01","baseline",1,0.1199192,1.510207,-0.06516274,-0.1375131,-0.9126935,0.3848127,2.809861,0.06697764,1,0.08675229,1.508376,-0.0694174,-0.1133134,-0.9145341,0.3883138,1,0.1530861,1.512039,-0.06090808,-0.1616302,-0.9103041,0.3810802,4.496694,5.600738,0.5171928,0.3837784,0.483756,0.3452581,0.9999999,0.9999999,0.118858,1.52512,-0.7764061,0.3864789,-0.05478481,0.03121915,0.9201403,1,"JengaBlock(Clone)",,,0.0633982,1.1275,0.09198211
1061,28.019041,"2026-04-22T16:41:42.6724565Z","P001","S001","task_01","trial_01","baseline",1,0.1186046,1.510047,-0.06538914,-0.1393019,-0.9097942,0.3909853,2.761658,0.06697765,1,0.0854549,1.508214,-0.06977563,-0.1155324,-0.9115903,0.3945319,1,0.1517543,1.511879,-0.06100266,-0.1629905,-0.9074697,0.3872116,4.504491,5.612103,0.5179098,0.3843625,0.4843548,0.3454486,0.9999999,0.9999999,0.117597,1.524997,-0.7766496,0.3862999,-0.05665928,0.03205329,0.9200732,1,"JengaBlock(Clone)",,,0.06225769,1.1275,0.0961955
1062,28.0304888,"2026-04-22T16:41:42.6839917Z","P001","S001","task_01","trial_01","baseline",1,0.1169989,1.509954,-0.0655833,-0.1412502,-0.9073426,0.3959517,2.78256,0.06697767,1,0.08386915,1.508132,-0.07012229,-0.1173161,-0.9091348,0.3996384,1,0.1501286,1.511777,-0.06104431,-0.165101,-0.9050154,0.3920315,4.513848,5.623284,0.5181078,0.3843044,0.4843548,0.3454486,0.9999999,0.9999999,0.1160442,1.524941,-0.7768673,0.3860063,-0.05891108,0.03283656,0.9200274,1,"JengaBlock(Clone)",,,0.06003151,1.1275,0.09901075
1063,28.0420031,"2026-04-22T16:41:42.6950259Z","P001","S001","task_01","trial_01","baseline",1,0.1155052,1.509837,-0.06591462,-0.1403759,-0.9042303,0.403314,2.781223,0.06697765,1,0.08239689,1.508023,-0.07061039,-0.116462,-0.9059334,0.4070887,1,0.1486135,1.511652,-0.06121884,-0.1642071,-0.9019945,0.3993018,4.519843,5.629978,0.5181078,0.3843044,0.484472,0.3455616,0.9999999,0.9999999,0.1145951,1.524854,-0.7772381,0.3856927,-0.06126519,0.03366166,0.9199753,1,"JengaBlock(Clone)",,,0.05746046,1.1275,0.1013145
1064,28.0533103,"2026-04-22T16:41:42.7069084Z","P001","S001","task_01","trial_01","baseline",1,0.1137729,1.509752,-0.06635492,-0.1421869,-0.9027601,0.4059644,2.752642,0.06697764,1,0.08068866,1.507952,-0.07122265,-0.1185359,-0.9044318,0.4098201,1,0.1468572,1.511551,-0.0614872,-0.1657558,-0.9005675,0.4018745,4.517087,5.624143,0.5186757,0.3843319,0.4847866,0.3449182,0.9999999,0.9999999,0.1129043,1.524805,-0.7777296,0.3853923,-0.06384651,0.03445806,0.9198962,1,"JengaBlock(Clone)",,,0.05614981,1.1275,0.1046194
1065,28.0646551,"2026-04-22T16:41:42.7179532Z","P001","S001","task_01","trial_01","baseline",1,0.111655,1.509714,-0.06684978,-0.1450779,-0.8999518,0.4111439,2.680733,0.06697764,1,0.07860098,1.507932,-0.07192469,-0.1220692,-0.9015729,0.4150486,1,0.144709,1.511497,-0.06177486,-0.1680072,-0.897838,0.4070143,4.523444,5.604551,0.5194977,0.3845213,0.485379,0.344233,0.9999999,0.9999999,0.1108481,1.524797,-0.7782652,0.3850623,-0.06690975,0.03542554,0.91978,1,"JengaBlock(Clone)",,,0.05356735,1.1275,0.1055408
1066,28.0754456,"2026-04-22T16:41:42.7279046Z","P001","S001","task_01","trial_01","baseline",1,0.1106116,1.509857,-0.0673032,-0.1469866,-0.898283,0.4141046,2.660504,0.06697763,1,0.07757215,1.508123,-0.07248829,-0.1241641,-0.8998981,0.4180509,1,0.1436511,1.511591,-0.0621181,-0.1697297,-0.8961837,0.409935,4.526066,5.594461,0.5205287,0.3847707,0.485379,0.344233,0.9999999,0.9999999,0.1098471,1.524995,-0.7787982,0.3845764,-0.06889207,0.03537197,0.919839,1,"JengaBlock(Clone)",,,0.05003963,1.1275,0.1077653
